qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
1,1,SE,NB CK DO,SE,2001.00,NPS_GRSM,Green Mtn,Green Mtn,1a,9/4/2002,2002,Nov-01,301669.0,3967206.0,17,NAD27,#NULL!,#NULL!,#NULL!,,3.0,,#NULL!,15,10,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.6,1.2,1.4,1.7,.5,7.40,5,#NULL!,#NULL!,#NULL!,#NULL!,.5,.3,.7,1.50,3,#NULL!,#NULL!,#NULL!,2.0,.5,#NULL!,#NULL!,1.5,4.00,3,#NULL!,#NULL!,#NULL!,2.50,.10,2.60,#NULL!,1.5,6.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.8,.0,.8,#NULL!,1.0,2.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.90,9.30,22.20,11,8,19,1.48,.50,1.33,1.68,.65,1.17,1.16,1.17,"QUMO forest, Silverbell, HATE, TSCA subcanopy. 1st GRSM plot, much discussion.",Green Mtn,1a
1,1,SE,Key VM GH,SE,2001.00,NPS_GRSM,Green Mtn,Green Mtn,9b,9/5/2002,2002,Nov-01,300937.0,3965224.0,17,NAD27,#NULL!,#NULL!,#NULL!,,5.0,S,60.0,15,10,6,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.1,1.8,1.5,1.5,1.2,8.10,5,#NULL!,#NULL!,#NULL!,#NULL!,1.0,1.2,1.0,3.20,3,#NULL!,#NULL!,#NULL!,2.0,.4,#NULL!,#NULL!,1.0,3.40,3,#NULL!,#NULL!,#NULL!,2.70,.50,2.50,#NULL!,1.3,7.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,.0,2.5,#NULL!,2.0,7.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,14.70,14.00,28.70,11,8,19,1.62,1.07,1.13,1.75,1.75,1.34,1.75,1.51,"Moss on some stump holes. Plot in pine beetle kill area for OT. Conifer seedlings as serals in tall shrubsÉQUMO, QURU PIUS SAAL SMGL PTAQ VAPA Dicanthelium NYSY Aureolaria  PATO Carex ASSU KALA",Green Mtn,9b
1,1,SE,AR JK VM,SE,2001.00,NPS_GRSM,Green Mtn,Green Mtn,1C,7/30/2003,2003,Nov-01,301880.0,3966002.0,17,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,S,70.0,15,10,0,,100.0,100.0,90.0,80.0,10.0,2.0,1.5,4.0,#NULL!,2.8,2.7,2.5,#NULL!,2.8,10.80,4,55.0,130.0,#NULL!,3.0,1.0,2.2,1.8,8.00,4,35.0,110.0,3.0,3.0,.9,#NULL!,#NULL!,1.5,8.40,4,60.0,75,#NULL!,3.00,1.80,2.00,3.0,3.0,12.80,5,50.0,10.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,27.20,12.80,40.00,12,5,17,2.70,2.00,2.10,2.56,#NULL!,2.27,2.56,2.35,"Overstory dead, new serals: ERHI COCA. Lots of PIPU seedlings",Green Mtn,1C
1,1,SE,GH MN,SE,2001.00,NPS_GRSM,Green Mtn,Green Mtn,2C,7/30/2003,2003,Nov-01,301176.0,3965093.0,17,NAD27,#NULL!,#NULL!,#NULL!,,5.7,190,15.0,15,10,2,,100.0,100.0,90.0,92.0,5.0,2.5,2.5,6.0,#NULL!,2.5,2.2,1.3,1.0,1.2,8.20,5,48.0,180.0,#NULL!,2.9,.7,2.2,2.0,7.80,4,30.0,250.0,2.9,2.9,.7,#NULL!,#NULL!,2.0,8.50,4,40.0,48,#NULL!,3.00,.80,2.50,3.0,3.0,12.30,5,80.0,1.0,100.0,22.0,10,#NULL!,3.0,.2,2.7,3.0,2.9,11.80,5,95.0,.0,100.0,#NULL!,#NULL!,#NULL!,24.50,24.10,48.60,13,10,23,1.64,1.95,2.13,2.46,2.36,1.88,2.41,2.11,,Green Mtn,2C
1,1,SE,MN RP HA,SE,2001.00,NPS_GRSM,Green Mtn,Green Mtn,3C,7/31/2003,2003,Nov-01,302790.0,3965189.0,17,NAD27,#NULL!,#NULL!,#NULL!,,6.0,200,55.0,15,10,2,,#NULL!,#NULL!,80.0,80.0,10.0,1.5,1.5,#NULL!,#NULL!,2.5,2.2,.4,#NULL!,2.0,7.10,4,15.0,190.0,#NULL!,2.1,.5,2.6,2.5,7.70,4,25.0,200.0,2.9,2.8,.4,#NULL!,#NULL!,2.6,8.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,42.0,28,#NULL!,2.3,.0,2.1,1.6,.7,6.70,5,45.0,30.0,35.0,#NULL!,#NULL!,#NULL!,23.50,6.70,30.20,12,5,17,1.78,1.93,2.18,#NULL!,1.34,1.96,1.34,1.78,PATO present. High Robinia/VAHI seedling count close to the ridgetop & areas w/ low crown mortality previous beetle kill and a little OT.  Combined big trees and intermediate.,Green Mtn,3C
1,1,SE,WP MK CM,SE,2001.00,NPS_GRSM,Green Mtn,Green Mtn,4C,7/30/2003,2003,Nov-01,301855.0,3966676.0,17,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,S/SE,8.0,15,10,2,,100.0,100.0,100.0,100.0,.0,9.0,2.0,10.0,#NULL!,2.5,1.2,.5,.3,.5,5.00,5,30.0,120.0,#NULL!,3.0,.5,1.0,.5,5.00,4,65.0,170.0,3.0,3.0,.3,#NULL!,#NULL!,1.5,7.80,4,80.0,35,#NULL!,1.50,.00,2.00,1.4,1.3,6.20,5,60.0,2.0,60.0,15.0,4,#NULL!,.1,.0,.1,.1,.2,.50,5,1.0,.0,1.0,#NULL!,#NULL!,#NULL!,17.80,6.70,24.50,13,10,23,1.00,1.25,1.95,1.24,.10,1.37,.67,1.07,,Green Mtn,4C
1,1,SE,GRSM EVER,SE,2001.00,NPS_GRSM,Green Mtn,Green Mtn,5C,7/29/2003,2003,Nov-01,300732.0,3965858.0,17,NAD27,#NULL!,#NULL!,#NULL!,,9.0,W,#NULL!,15,10,2,na,100.0,100.0,100.0,95.0,.0,3.0,2.0,6.0,#NULL!,2.1,.6,.5,#NULL!,.0,3.20,4,15.0,125.0,#NULL!,2.5,.5,1.0,1.0,5.00,4,70.0,100.0,1.7,1.7,1.0,#NULL!,#NULL!,1.3,5.70,4,80.0,70,#NULL!,.50,.00,.80,.3,.3,1.90,5,3.0,1.0,3.0,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.4,.40,5,.0,.0,.0,#NULL!,#NULL!,#NULL!,13.90,2.30,16.20,12,10,22,.80,1.25,1.43,.38,.08,1.16,.23,.74,,Green Mtn,5C
1,1,SE,WP MK CM,SE,2001.00,NPS_GRSM,Green Mtn,Green Mtn,6C,7/30/2003,2003,Nov-01,301568.0,3966573.0,17,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,N,4.0,15,10,2,,100.0,100.0,98.0,98.0,1.0,8.0,2.0,10.0,#NULL!,1.7,.7,1.6,.3,.0,4.30,5,25.0,110.0,#NULL!,2.6,2.6,.8,.3,6.30,4,35.0,120.0,2.8,2.8,.5,#NULL!,#NULL!,1.3,7.40,4,70.0,40,#NULL!,.20,.00,.20,.0,.2,.60,5,1.0,.0,1.0,85.0,10,#NULL!,.0,.0,.0,.0,.1,.10,5,.0,.0,.0,#NULL!,#NULL!,#NULL!,18.00,.70,18.70,13,10,23,.86,1.58,1.85,.12,.02,1.38,.07,.81,"QUAL, QUMO, sparse TSCA, dominant Carya spp.",Green Mtn,6C
1,1,SE,GH MN,SE,2001.00,NPS_GRSM,Green Mtn,Green Mtn,7C,7/30/2003,2003,Nov-01,301269.0,3964987.0,17,NAD27,#NULL!,#NULL!,#NULL!,,5.5,230,25.0,15,10,2,,100.0,100.0,90.0,93.0,10.0,2.0,2.5,6.0,#NULL!,2.5,2.4,1.3,1.0,1.5,8.70,5,50.0,150.0,#NULL!,3.0,1.2,1.5,1.8,7.50,4,45.0,185.0,3.0,3.0,.4,#NULL!,#NULL!,1.3,7.70,4,50.0,40,#NULL!,3.00,2.40,2.50,3.0,2.7,13.60,5,30.0,5.0,100.0,10.0,4,#NULL!,3.0,2.5,2.5,3.0,2.9,13.90,5,20.0,1.0,100.0,#NULL!,#NULL!,#NULL!,23.90,27.50,51.40,13,10,23,1.74,1.88,1.93,2.72,2.78,1.84,2.75,2.23,OT were the only pines in the plot.  All others- deciduous hardwoods,Green Mtn,7C
1,1,SE,AR JK VM,SE,2001.00,NPS_GRSM,Green Mtn,Green Mtn,8C,7/30/2003,2003,Nov-01,301515.0,3966001.0,17,NAD27,#NULL!,#NULL!,#NULL!,,7.0,S,70.0,15,10,0,,100.0,100.0,90.0,80.0,10.0,2.0,1.5,6.0,#NULL!,2.8,2.6,2.0,#NULL!,2.6,10.00,4,55.0,135.0,#NULL!,3.0,1.0,2.2,1.6,7.80,4,30.0,150.0,3.0,3.0,.8,#NULL!,#NULL!,1.2,8.00,4,60.0,90,#NULL!,3.00,2.50,2.50,3.0,3.0,14.00,5,10.0,20.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,25.80,14.00,39.80,12,5,17,2.50,1.95,2.00,2.80,#NULL!,2.15,2.80,2.34,Combined sections D & E. New serals ERHI COCA. Major increase in SAAL. Chinkopen fruiting. Many PIPU seedlings.,Green Mtn,8C
1,1,SE,VM LM HA,SE,2001.00,NPS_GRSM,Green Mtn,Green Mtn,9C,7/31/2003,2003,Nov-01,302747.0,3965136.0,17,NAD27,#NULL!,#NULL!,#NULL!,,6.0,SE,75.0,15,10,3,,100.0,100.0,85.0,85.0,8.0,2.0,2.0,7.0,#NULL!,2.0,1.9,1.3,#NULL!,1.3,6.50,4,40.0,120.0,#NULL!,2.6,.4,1.8,1.5,6.30,4,35.0,100.0,2.8,2.8,.5,#NULL!,#NULL!,1.0,7.10,4,40.0,35,#NULL!,1.50,.20,1.50,1.5,.8,5.50,5,40.0,35.0,35.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,19.90,5.50,25.40,12,5,17,1.63,1.58,1.78,1.10,#NULL!,1.66,1.10,1.49,"All trees intermediate, many died before fire, also most living ones have white shelf fungus, esp QUMO",Green Mtn,9C
1,1,SE,WP MK CM,SE,2001.00,NPS_GRSM,Green Mtn,Green Mtn,10C,7/30/2003,2003,Nov-01,302094.0,3966847.0,17,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,E,13.0,15,10,2,,100.0,100.0,100.0,100.0,1.0,7.0,2.5,9.0,#NULL!,2.6,1.2,1.8,1.5,.7,7.80,5,20.0,110.0,#NULL!,2.9,.5,.5,.3,4.20,4,80.0,105.0,2.9,2.9,.3,#NULL!,#NULL!,1.5,7.60,4,15.0,10,#NULL!,.50,.00,1.00,.5,.6,2.60,5,10.0,.0,10.0,80.0,11,#NULL!,.2,.0,.2,.2,.5,1.10,5,2.0,.0,2.0,#NULL!,#NULL!,#NULL!,19.60,3.70,23.30,13,10,23,1.56,1.05,1.90,.52,.22,1.51,.37,1.01,,Green Mtn,10C
1,1,SE,NB DC CN,SE,2001.00,NPS_GRSM,Green Mtn,Green Mtn,12AC,7/30/2003,2003,Nov-01,300875.0,3965852.0,17,NAD27,#NULL!,#NULL!,#NULL!,,5.5,S/SW,30.0,15,10,3,,100.0,100.0,100.0,99.0,1.0,2.0,2.2,5.0,#NULL!,2.1,1.5,#NULL!,2.0,.2,5.80,4,35.0,150.0,#NULL!,2.8,.5,2.0,1.7,7.00,4,70.0,100.0,2.2,2.5,1.4,#NULL!,#NULL!,2.5,8.60,4,70.0,80,#NULL!,2.20,.70,2.00,1.5,.5,6.90,5,40.0,5.0,40.0,20.0,25,#NULL!,1.5,.5,1.2,.5,.5,4.20,5,5.0,1.0,5.0,#NULL!,#NULL!,#NULL!,21.40,11.10,32.50,12,10,22,1.45,1.75,2.15,1.38,.84,1.78,1.11,1.48,Original midslope community of pitch pine and QUCO/QUMO NYSY OXAR.  Mod. KALA. Fire had most impact on tall shrubs and intermediate trees. Homogenous.,Green Mtn,12AC
1,1,SE,NB DC CN,SE,2001.00,NPS_GRSM,Green Mtn,Green Mtn,13C,7/30/2003,2003,Nov-01,301350.0,3966015.0,17,NAD27,#NULL!,#NULL!,#NULL!,,5.6,S/SW,55.0,15,10,2,na,100.0,100.0,95.0,90.0,10.0,3.0,2.5,5.0,#NULL!,2.6,2.7,1.5,#NULL!,3.0,9.80,4,30.0,150.0,#NULL!,3.0,1.4,2.3,2.5,9.20,4,15.0,150.0,3.0,3.0,2.3,#NULL!,#NULL!,2.5,10.80,4,70.0,85,#NULL!,3.00,3.00,3.00,3.0,#NULL!,12.00,4,100.0,8.0,100.0,10.0,15,#NULL!,3.0,2.3,2.3,3.0,#NULL!,10.60,4,100.0,8.0,100.0,#NULL!,#NULL!,#NULL!,29.80,22.60,52.40,12,8,20,2.45,2.30,2.70,3.00,2.65,2.48,2.83,2.62,"PIPU community. Plot along ridge, had to offset from orig. plot due to steepness.Refer to plot 15 notes.",Green Mtn,13C
1,1,SE,GRSM EVER,SE,2001.00,NPS_GRSM,Green Mtn,Green Mtn,14C,7/29/2003,2003,Nov-01,301283.0,3966020.0,17,NAD27,#NULL!,#NULL!,#NULL!,,5.6,S,20.0,15,10,3,na,100.0,100.0,80.0,65.0,15.0,2.0,2.5,5.0,#NULL!,2.7,2.6,2.5,#NULL!,2.2,10.00,4,40.0,150.0,#NULL!,2.9,1.0,2.3,2.3,8.50,4,40.0,160.0,3.0,3.0,1.3,#NULL!,#NULL!,2.0,9.30,4,50.0,48,#NULL!,3.00,2.70,2.70,3.0,#NULL!,11.40,4,.0,10.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,27.80,11.40,39.20,12,4,16,2.50,2.13,2.33,2.85,#NULL!,2.32,2.85,2.45,Unsure of the amount of preburn beetle kill and effects on fire.  Closer to ridge than orig. point.,Green Mtn,14C
1,0,SE,NB DC CN,SE,2001.00,NPS_GRSM,Green Mtn,Green Mtn,15C,7/30/2003,2003,Nov-01,300996.0,3965986.0,17,NAD27,#NULL!,#NULL!,#NULL!,,6.1,S/SW,20.0,15,10,2,,100.0,100.0,98.0,95.0,5.0,3.0,2.5,5.0,#NULL!,2.7,2.5,2.3,1.9,2.0,11.40,5,39.0,250.0,#NULL!,3.0,2.0,2.3,3.0,10.30,4,30.0,125.0,3.0,3.0,2.0,#NULL!,#NULL!,2.5,10.50,4,75.0,200,#NULL!,3.00,2.80,2.50,.1,#NULL!,8.40,4,95.0,15.0,95.0,15.0,4,#NULL!,3.0,2.0,2.0,3.0,#NULL!,10.00,4,.0,.0,100.0,#NULL!,#NULL!,#NULL!,32.20,18.40,50.60,13,8,21,2.28,2.58,2.63,2.10,2.50,2.48,2.30,2.41,Plot along ridge line. Pine dominated OT. Pine may be victims of beetle kill. Exceptional regen.,Green Mtn,15C
1,1,SE,AR JK VM,SE,2001.00,NPS_GRSM,Green Mtn,Green Mtn,20C,7/30/2003,2003,Nov-01,301151.0,3966792.0,17,NAD27,#NULL!,#NULL!,#NULL!,,5.0,N,50.0,15,10,2,,60.0,60.0,95.0,90.0,5.0,1.0,1.0,2.5,#NULL!,2.0,1.0,.2,#NULL!,1.0,4.20,4,20.0,100.0,#NULL!,.5,.2,.5,.1,1.30,4,40.0,100.0,.5,.5,.2,#NULL!,#NULL!,.5,1.70,4,70.0,45,#NULL!,.50,.00,.50,.0,.2,1.20,5,.0,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,7.20,1.20,8.40,12,5,17,1.05,.33,.43,.24,#NULL!,.60,.24,.49,Sections D & E combined,Green Mtn,20C
1,1,SE,GH MN LI,SE,2001.00,NPS_GRSM,Green Mtn,Green Mtn,21C,7/30/2003,2003,Nov-01,300922.0,3965362.0,17,NAD27,#NULL!,#NULL!,#NULL!,,5.7,75,40.0,15,10,2,,100.0,100.0,90.0,93.0,70.0,2.3,1.3,6.0,#NULL!,2.1,2.1,.6,.5,1.2,6.50,5,17.0,140.0,#NULL!,2.5,1.0,1.2,1.2,5.90,4,40.0,130.0,2.5,2.5,.6,#NULL!,#NULL!,1.4,7.00,4,30.0,35,#NULL!,1.90,.00,1.80,1.7,.3,5.70,5,40.0,9.0,40.0,45.0,7,#NULL!,1.2,.0,1.8,.0,1.0,4.00,5,.0,.0,.0,#NULL!,#NULL!,#NULL!,19.40,9.70,29.10,13,10,23,1.30,1.48,1.75,1.14,.80,1.49,.97,1.27,This was not an original point-added w/ a walk by.,Green Mtn,21C
1,1,SE,AR WP MN,SE,2001.00,NPS_GRSM,Green Mtn,Green Mtn,22C,7/31/2003,2003,Nov-01,302674.0,3965187.0,17,NAD27,#NULL!,#NULL!,#NULL!,,4.0,S,65.0,15,10,3,,100.0,100.0,95.0,98.0,3.0,1.5,2.0,2.5,#NULL!,2.5,2.6,2.2,2.0,2.7,12.00,5,35.0,150.0,#NULL!,3.0,.5,2.5,2.2,8.20,4,60.0,110.0,3.0,3.0,.5,#NULL!,#NULL!,1.3,7.80,4,25.0,15,#NULL!,1.00,.00,2.20,2.0,1.0,6.20,5,60.0,68.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,28.00,6.20,34.20,13,5,18,2.40,2.05,1.95,1.24,#NULL!,2.15,1.24,1.90,Check Landsat to see what herbaceous cover was pre fire.  D&E combined- not many of either.  Some int/ot seemed to be weakened or stressed before fire.,Green Mtn,22C
1,1,SE,"Z,Dell,Kara,McDa,Lick,Coho",SE,2000.00,NPS_BISO,2000 burns,Schoolhouse,scho1,23-OCT-2001,2001,30-OCT-200,714877.0,4058019.0,16,NAD27,#NULL!,#NULL!,#NULL!,,8.0,,#NULL!,15,10,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.0,2.0,#NULL!,9.90,4,#NULL!,#NULL!,2.5,#NULL!,2.5,2.5,2.0,9.50,4,#NULL!,#NULL!,#NULL!,#NULL!,2.0,#NULL!,#NULL!,2.0,4.00,2,#NULL!,#NULL!,#NULL!,#NULL!,.00,#NULL!,#NULL!,.5,.50,2,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,#NULL!,1.0,1.00,2,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,23.40,1.50,24.90,10,4,14,2.48,2.38,2.00,.25,.50,2.34,.38,1.78,"lots of moss, mushroom, and liverwort in plot",Schoolhouse,scho1
1,1,SE,"Z,Dell,Kara,McDa,Lick,Coho",SE,2000.00,NPS_BISO,2000 burns,Schoolhouse,scho2,23-OCT-2001,2001,30-OCT-200,716402.0,4058737.0,16,NAD27,#NULL!,#NULL!,#NULL!,,8.0,,#NULL!,15,10,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,2.0,1.5,1.5,1.0,8.50,5,#NULL!,#NULL!,.5,#NULL!,1.3,1.3,1.4,4.50,4,#NULL!,#NULL!,#NULL!,#NULL!,1.1,#NULL!,#NULL!,1.0,2.10,2,#NULL!,#NULL!,#NULL!,.50,.00,.50,#NULL!,.5,1.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.8,.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,15.10,2.30,17.40,11,8,19,1.70,1.13,1.05,.38,.20,1.37,.29,.92,"mixed forest, hardwood w sparse beetle killed pine canopy, sparse beetle killed pine canopy not considered",Schoolhouse,scho2
1,1,SE,"Z,Dell,Kara,McDa,Lick,Coho",SE,2000.00,NPS_BISO,2000 burns,Schoolhouse,scho3,24-OCT-2001,2001,30-OCT-200,715254.0,4057188.0,16,NAD27,#NULL!,#NULL!,#NULL!,,6.0,,#NULL!,15,10,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.0,1.7,1.0,.5,6.20,5,#NULL!,#NULL!,1.0,#NULL!,1.0,1.5,1.5,5.00,4,#NULL!,#NULL!,#NULL!,#NULL!,.5,#NULL!,#NULL!,1.0,1.50,2,#NULL!,#NULL!,#NULL!,.50,.00,.50,#NULL!,.4,1.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.4,.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.70,1.80,14.50,11,8,19,1.24,1.25,.75,.35,.10,1.15,.23,.76,"predominately hardwood plot, pines not beetle killed yet, but not many present (?smh?) Pines are infected",Schoolhouse,scho3
1,1,SE,"Z,Dell,Kara,McDa,Lick,Coho",SE,2000.00,NPS_BISO,2000 burns,Schoolhouse,scho4,24-OCT-2001,2001,30-OCT-200,715881.0,4058701.0,16,NAD27,#NULL!,#NULL!,#NULL!,,5.0,,#NULL!,15,10,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,2.8,2.3,2.5,13.40,5,#NULL!,#NULL!,2.9,#NULL!,2.2,2.5,2.5,10.10,4,#NULL!,#NULL!,#NULL!,#NULL!,2.0,#NULL!,#NULL!,2.5,4.50,2,#NULL!,#NULL!,#NULL!,2.80,.10,2.80,#NULL!,1.0,6.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,.0,2.2,#NULL!,1.3,6.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,28.00,12.70,40.70,11,8,19,2.68,2.53,2.25,1.68,1.50,2.55,1.59,2.14,significant pine component but these pines had suffered from pine beetle infestation prior to fire,Schoolhouse,scho4
1,1,SE,"Z,Dell,Kara,McDa,Lick,Coho",SE,2000.00,NPS_BISO,2000 burns,Schoolhouse,scho5,24-OCT-2001,2001,30-OCT-200,715822.0,4058508.0,16,NAD27,#NULL!,#NULL!,#NULL!,,9.0,,#NULL!,15,10,#NULL!,,50.0,50.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.8,.4,.4,.3,.1,2.00,5,#NULL!,#NULL!,.5,#NULL!,.5,1.0,1.0,3.00,4,#NULL!,#NULL!,#NULL!,.1,.0,#NULL!,#NULL!,.1,.20,3,#NULL!,#NULL!,#NULL!,.00,.00,.00,#NULL!,.2,.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.2,.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,5.20,.40,5.60,12,8,20,.40,.75,.05,.05,.05,.43,.05,.28,"mostly hardwood, some hemlock on edge of 30 m plot,  ?tto in of draw/ near head of draw (?SMH?)",Schoolhouse,scho5
1,1,SE,"Z,Dell,Kara,McDa,Lick,Coho",SE,2000.00,NPS_BISO,2000 burns,Schoolhouse,scho6,24-OCT-2001,2001,30-OCT-200,715703.0,4058460.0,16,NAD27,#NULL!,#NULL!,#NULL!,,10.0,,#NULL!,15,10,#NULL!,,95.0,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.5,1.0,.7,1.0,5.70,5,#NULL!,#NULL!,#NULL!,#NULL!,.5,1.2,1.4,3.10,3,#NULL!,#NULL!,2.5,#NULL!,1.0,#NULL!,#NULL!,1.0,4.50,3,#NULL!,#NULL!,#NULL!,1.00,.00,1.00,#NULL!,.4,2.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.5,.0,.5,#NULL!,.5,1.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,13.30,3.90,17.20,11,8,19,1.14,1.03,1.50,.60,.38,1.21,.49,.91,"a small # of hemlock, mostly hardwood, Slope to draw, hemlocks are sub canopy/tall sapling, Maples didn't do well in all levels.",Schoolhouse,scho6
1,1,SE,"Z,Dell,Kara,McDa,Lick,Coho",SE,2000.00,NPS_BISO,2000 burns,Camp Branch,cabr1,25-OCT-2001,2001,01-NOV-200,703420.0,4033026.0,16,NAD27,#NULL!,#NULL!,#NULL!,,10.0,,#NULL!,15,10,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.5,1.2,1.0,.3,6.00,5,#NULL!,#NULL!,#NULL!,#NULL!,.4,1.3,1.5,3.20,3,#NULL!,#NULL!,3.0,#NULL!,.5,#NULL!,#NULL!,1.0,4.50,3,#NULL!,#NULL!,#NULL!,1.00,.00,1.00,#NULL!,.6,2.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.2,.0,.2,#NULL!,.9,1.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,13.70,3.90,17.60,11,8,19,1.20,1.07,1.50,.65,.33,1.25,.49,.93,"Harwood stand, ??? ???? Steep rocky slope, cliff/ rock outcropping & road(?), some beetle killed pine in plot, Some White Pine & hemlocks that were probably alive before the fire.",Camp Branch,cabr1
