qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
-9,1,AK,"Henderson, Guldager",ALASKA,1999.00,NPS_YUCH,99 Burns,B260,260X2,7/12/2001,2001,1999,-141.1,65.0,#NULL!,dd/NAD27,601670.5,1734002.3,#NULL!,ALB/NAD27,4.2,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.4,#NULL!,1.0,#NULL!,2.40,2,#NULL!,#NULL!,#NULL!,#NULL!,.2,2.0,2.5,4.70,3,#NULL!,#NULL!,#NULL!,2.0,.5,#NULL!,#NULL!,2.0,4.50,3,#NULL!,#NULL!,#NULL!,3.00,2.50,3.00,#NULL!,3.0,11.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,40.0,100.0,11.60,11.50,23.10,8,4,12,1.20,1.57,1.50,2.88,#NULL!,1.45,2.88,1.93,"epiang, merpan, rosaci, corydalis, gras, raspberry, sap betpap, picmar & picgla 2-16 in DBH; SE facing slope",B260,260X2
-9,1,AK,"Henderson, Guldager",ALASKA,1999.00,NPS_YUCH,99 Burns,B260,260X3,7/12/2001,2001,1999,-141.1,65.0,#NULL!,dd/NAD27,601822.9,1733882.1,#NULL!,ALB/NAD27,6.0,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,#NULL!,1.8,#NULL!,3.30,2,#NULL!,#NULL!,#NULL!,#NULL!,.3,1.5,2.5,4.30,3,#NULL!,#NULL!,#NULL!,2.2,.0,#NULL!,#NULL!,2.0,4.20,3,#NULL!,#NULL!,#NULL!,3.00,2.50,3.00,#NULL!,3.0,11.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,10.0,100.0,11.80,11.50,23.30,8,4,12,1.65,1.43,1.40,2.88,#NULL!,1.48,2.88,1.94,"picmar 1-4 in DBH; epiang, raspberry, salixspp, corydalis, merpan, potfru, NE facing slope; bunch sapling regen",B260,260X3
-9,1,AK,"Henderson, Guldager",ALASKA,1999.00,NPS_YUCH,99 Burns,B260,260X4,7/12/2001,2001,1999,-141.1,65.0,#NULL!,dd/NAD27,602116.6,1734312.5,#NULL!,ALB/NAD27,11.6,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,#NULL!,1.5,#NULL!,3.00,2,#NULL!,#NULL!,#NULL!,#NULL!,.3,1.0,1.2,2.50,3,#NULL!,#NULL!,#NULL!,1.2,#NULL!,#NULL!,#NULL!,2.5,3.70,2,#NULL!,#NULL!,#NULL!,3.00,2.80,3.00,#NULL!,3.0,11.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,2.0,100.0,9.20,11.80,21.00,7,4,11,1.50,.83,1.85,2.95,#NULL!,1.31,2.95,1.91,"white spruce 1-10 in DBH; aspen sapling, epiang, galium, rosaci, merpan, delphinium, grass spp; SW facing slope",B260,260X4
-9,1,AK,"Henderson, Guldager",ALASKA,1999.00,NPS_YUCH,99 Burns,B260,260X5,7/12/2001,2001,1999,-141.1,65.0,#NULL!,dd/NAD27,602211.3,1734214.0,#NULL!,ALB/NAD27,6.8,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,#NULL!,1.0,#NULL!,2.50,2,#NULL!,#NULL!,#NULL!,#NULL!,.5,1.5,2.0,4.00,3,#NULL!,#NULL!,#NULL!,1.5,#NULL!,#NULL!,#NULL!,1.0,2.50,2,#NULL!,#NULL!,#NULL!,3.00,2.50,2.50,#NULL!,3.0,11.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,3.0,100.0,9.00,11.00,20.00,7,4,11,1.25,1.33,1.25,2.75,#NULL!,1.29,2.75,1.82,"picgla 2-8 in DBH; merpan, galium, epiang, delphinium, raspberry, rosaci; close to bottom of drainage",B260,260X5
-9,1,AK,"Henderson, Guldager",ALASKA,1999.00,NPS_YUCH,99 Burns,B260,260X6,7/12/2001,2001,1999,-141.1,65.0,#NULL!,dd/NAD27,602177.8,1734482.3,#NULL!,ALB/NAD27,7.3,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,#NULL!,2.0,#NULL!,3.50,2,#NULL!,#NULL!,#NULL!,#NULL!,.5,1.0,1.5,3.00,3,#NULL!,#NULL!,#NULL!,1.0,.5,#NULL!,#NULL!,1.0,2.50,3,#NULL!,#NULL!,#NULL!,3.00,1.00,2.00,#NULL!,3.0,9.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,7.0,100.0,9.00,9.00,18.00,8,4,12,1.75,1.00,.83,2.25,#NULL!,1.13,2.25,1.50,"S. Facing; white spruce - 2-12 in DBH; raspberry, calcan, alder, merpan, salspp, epiang, linbor",B260,260X6
-9,1,AK,"Henderson, Guldager",ALASKA,1999.00,NPS_YUCH,99 Burns,B260,260X7,7/12/2001,2001,1999,-141.1,65.0,#NULL!,dd/NAD27,601668.8,1733853.6,#NULL!,ALB/NAD27,3.7,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.4,#NULL!,1.0,#NULL!,2.40,2,#NULL!,#NULL!,#NULL!,#NULL!,.5,2.0,2.5,5.00,3,#NULL!,#NULL!,#NULL!,2.2,.2,#NULL!,#NULL!,2.0,4.40,3,#NULL!,#NULL!,#NULL!,3.00,2.50,3.00,#NULL!,3.0,11.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,5.0,100.0,11.80,11.50,23.30,8,4,12,1.20,1.67,1.47,2.88,#NULL!,1.48,2.88,1.94,"picmar & picgla & betpa 2-8 in DBH; rosaci, epiang, merpan, betpap saplings, raspberry, corydalis",B260,260X7
-9,0,AK,"Hobby, Shive",ALASKA,1999.00,NPS_YUCH,99 Burns,B260,260Y1,7/12/2001,2001,1999,-141.3,65.0,#NULL!,dd/NAD27,596511.5,1724976.3,#NULL!,ALB/NAD27,3.0,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.1,.1,#NULL!,.0,.20,3,#NULL!,#NULL!,#NULL!,#NULL!,.1,.1,.1,.30,3,#NULL!,#NULL!,#NULL!,.3,#NULL!,#NULL!,#NULL!,.2,.50,2,#NULL!,#NULL!,#NULL!,1.00,.00,1.00,#NULL!,.0,2.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.00,2.00,3.00,8,4,12,.07,.10,.25,.50,#NULL!,.13,.50,.25,"Barely burned at all; couple of patches of moss burned well, some trees scorched though mostly green; low shrubs unchanged",B260,260Y1
-9,1,AK,"Shive, Hobby",ALASKA,1999.00,NPS_YUCH,99 Burns,B260,260Y2,7/12/2001,2001,1999,-141.3,65.0,#NULL!,dd/NAD27,596720.3,1725031.5,#NULL!,ALB/NAD27,4.9,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.3,.5,#NULL!,.0,1.80,3,#NULL!,#NULL!,#NULL!,#NULL!,.1,.5,1.5,2.10,3,#NULL!,#NULL!,#NULL!,1.5,#NULL!,#NULL!,#NULL!,1.0,2.50,2,#NULL!,#NULL!,#NULL!,3.00,1.00,2.00,#NULL!,.7,6.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,.0,100.0,6.40,6.70,13.10,8,4,12,.60,.70,1.25,1.68,#NULL!,.80,1.68,1.09,"lots of tussoc/cottongrass, shrub birch & willow (dense low shrubs).  More potentill here",B260,260Y2
-9,1,AK,"Hobby, Shive",ALASKA,1999.00,NPS_YUCH,99 Burns,B260,260Y3,7/12/2001,2001,1999,-141.3,65.0,#NULL!,dd/NAD27,596690.8,1725153.1,#NULL!,ALB/NAD27,5.8,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.5,#NULL!,.0,1.50,3,#NULL!,#NULL!,#NULL!,#NULL!,.1,.5,1.0,1.60,3,#NULL!,#NULL!,#NULL!,1.8,1.0,#NULL!,#NULL!,1.0,3.80,3,#NULL!,#NULL!,#NULL!,3.00,1.00,2.00,#NULL!,.6,6.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,.0,100.0,6.90,6.60,13.50,9,4,13,.50,.53,1.27,1.65,#NULL!,.77,1.65,1.04,lots of tussocs/low shrubs as well as willow and dwarf birch,B260,260Y3
-9,1,AK,"Shive, Hobby",ALASKA,1999.00,NPS_YUCH,99 Burns,B260,260Y4,7/12/2001,2001,1999,-141.3,65.0,#NULL!,dd/NAD27,596635.4,1725272.4,#NULL!,ALB/NAD27,4.6,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.7,.3,#NULL!,.0,1.00,3,#NULL!,#NULL!,#NULL!,#NULL!,.1,.2,1.0,1.30,3,#NULL!,#NULL!,#NULL!,1.7,1.0,#NULL!,#NULL!,1.0,3.70,3,#NULL!,#NULL!,#NULL!,3.00,1.00,2.20,#NULL!,.1,6.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,6.00,6.30,12.30,9,4,13,.33,.43,1.23,1.58,#NULL!,.67,1.58,.95,,B260,260Y4
-9,1,AK,"Hobby, Shive",ALASKA,1999.00,NPS_YUCH,99 Burns,B260,260Y5,7/12/2001,2001,1999,-141.3,65.0,#NULL!,dd/NAD27,596544.4,1725064.1,#NULL!,ALB/NAD27,3.4,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.6,.3,#NULL!,.0,.90,3,#NULL!,#NULL!,#NULL!,#NULL!,1.0,1.0,1.0,3.00,3,#NULL!,#NULL!,#NULL!,1.5,#NULL!,#NULL!,#NULL!,1.0,2.50,2,#NULL!,#NULL!,#NULL!,3.00,1.00,2.00,#NULL!,.2,6.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,6.40,6.20,12.60,8,4,12,.30,1.00,1.25,1.55,#NULL!,.80,1.55,1.05,area slightly more burned than Y1; moss charred lightly throughout site.  More full shrubs - willow & birch greater spacing between the trees,B260,260Y5
-9,1,AK,"Shive, Hobby",ALASKA,1999.00,NPS_YUCH,99 Burns,B260,260Y6,7/12/2001,2001,1999,-141.3,65.0,#NULL!,dd/NAD27,596840.5,1724490.6,#NULL!,ALB/NAD27,3.7,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.3,.5,#NULL!,.0,.80,3,#NULL!,#NULL!,#NULL!,#NULL!,.1,.2,.7,1.00,3,#NULL!,#NULL!,#NULL!,1.2,1.5,#NULL!,#NULL!,.5,3.20,3,#NULL!,#NULL!,#NULL!,3.00,1.00,2.00,#NULL!,.1,6.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,.0,100.0,5.00,6.10,11.10,9,4,13,.27,.33,1.07,1.53,#NULL!,.56,1.53,.85,"open black spruce forest w/ low willow, alder, & birch shrubs",B260,260Y6
-9,1,AK,"Hobby, Shive",ALASKA,1999.00,NPS_YUCH,99 Burns,B260,260Y7,7/12/2001,2001,1999,-141.3,65.0,#NULL!,dd/NAD27,596750.3,1724944.6,#NULL!,ALB/NAD27,4.6,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,1.0,#NULL!,.0,2.80,3,#NULL!,#NULL!,#NULL!,#NULL!,.5,1.0,1.5,3.00,3,#NULL!,#NULL!,#NULL!,2.2,#NULL!,#NULL!,#NULL!,1.8,4.00,2,#NULL!,#NULL!,#NULL!,3.00,2.30,2.50,#NULL!,2.5,10.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,1.0,100.0,9.80,10.30,20.10,8,4,12,.93,1.00,2.00,2.58,#NULL!,1.23,2.58,1.68,sapling and intermediate trees torched out due to tighter crown spacing,B260,260Y7
1,-9,AK,"Sorbel, Hasan",ALASKA,2000.00,NPS_DENA,burns_2000,Foraker,A274_F10,26-JUN-2002,2002,7/2000,-152.1,63.7,#NULL!,dd/NAD27,91604.6,1530093.0,#NULL!,ALB/NAD27,4.0,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.5,1.1,.5,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,.5,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,2.8,#NULL!,#NULL!,#NULL!,2.5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.50,1.30,2.50,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.52,.17,2.60,2.10,#NULL!,1.04,2.10,1.28,Can't tell very well what areas burned in 1990 or 2000. [Open black spruce/ericaceous/tussock with spruce regen (unburned) JA],Foraker,A274_F10
1,-9,AK,"Sorbel, Hasan",ALASKA,2000.00,NPS_DENA,burns_2000,Foraker,A274_F11,26-JUN-2002,2002,7/2000,-152.1,63.7,#NULL!,dd/NAD27,92086.1,1530106.5,#NULL!,ALB/NAD27,4.3,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.6,1.5,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,1.0,#NULL!,1.0,.0,.5,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,#NULL!,#NULL!,#NULL!,2.7,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.00,1.00,2.50,#NULL!,.2,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,15.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.27,.63,2.83,1.67,#NULL!,1.46,1.67,1.52,Char height because most trees did not torch.,Foraker,A274_F11
1,-9,AK,"Sorbel, Hasan",ALASKA,2000.00,NPS_DENA,burns_2000,Foraker,A274_F12,26-JUN-2002,2002,7/2000,-152.1,63.7,#NULL!,dd/NAD27,91799.7,1530305.3,#NULL!,ALB/NAD27,4.6,,#NULL!,#NULL!,#NULL!,#NULL!,,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,.00,#NULL!,.00,.00,.00,"unburned     [Open black spruce/Ledum, unburned (JA)]",Foraker,A274_F12
1,-9,AK,"Sorbel, Hasan",ALASKA,2000.00,NPS_DENA,burns_2000,Foraker,A274_F13,26-JUN-2002,2002,7/2000,-152.1,63.7,#NULL!,dd/NAD27,92337.5,1530534.8,#NULL!,ALB/NAD27,3.7,,#NULL!,#NULL!,#NULL!,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.5,2.0,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,1.3,#NULL!,1.2,.1,.5,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,#NULL!,#NULL!,#NULL!,2.7,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.00,2.30,2.60,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,50.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.63,.77,2.87,2.63,#NULL!,1.65,2.63,1.86,"Area could have burned in 1990, can't distinguish between fires.     [Woodland black spruce/tussocks (JA)]",Foraker,A274_F13
1,-9,AK,"Sorbel, Hasan, Hooh",ALASKA,2000.00,NPS_DENA,burns_2000,Foraker,A274_F5,26-JUN-2002,2002,7/2000,-152.1,63.7,#NULL!,dd/NAD27,91961.4,1530687.4,#NULL!,ALB/NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,#NULL!,#NULL!,#NULL!,#NULL!,.00,#NULL!,.00,Unburned.  Evaluated from air.  No photos taken.,Foraker,A274_F5
1,-9,AK,"Sorbel, Hasan",ALASKA,2000.00,NPS_DENA,burns_2000,Foraker,A274_F7,26-JUN-2002,2002,7/2000,-152.1,63.7,#NULL!,dd/NAD27,91552.9,1529844.4,#NULL!,ALB/NAD27,4.0,,#NULL!,#NULL!,#NULL!,#NULL!,,50.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.4,1.3,.5,#NULL!,.1,#NULL!,#NULL!,#NULL!,#NULL!,1.2,#NULL!,1.0,.0,.5,#NULL!,#NULL!,#NULL!,#NULL!,2.2,2.5,#NULL!,#NULL!,.0,1.2,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.20,.50,2.00,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,20.0,80.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.57,.68,1.48,1.57,#NULL!,.91,1.57,1.04,"Aspen 100 meters away.  Area probably burned in 1990 and 2000.     [Woodland black spruce with dwarf birch and ericaceous, burned trees from earlier fire (JA).]",Foraker,A274_F7
1,-9,AK,"Sorbel, Hasan",ALASKA,2000.00,NPS_DENA,burns_2000,Foraker,A274_F8,26-JUN-2002,2002,7/2000,-152.1,63.7,#NULL!,dd/NAD27,91752.8,1529911.4,#NULL!,ALB/NAD27,4.3,,#NULL!,#NULL!,#NULL!,#NULL!,,80.0,70.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.7,1.5,.7,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,.7,#NULL!,1.5,.5,.8,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.1,#NULL!,#NULL!,#NULL!,1.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.80,1.00,2.00,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,15.0,80.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.73,.88,1.70,1.60,#NULL!,1.05,1.60,1.16,"Canopy less affected in F-8,  understory is more;  probably did not burn in 1990; did burn in 2000.  Fireweed.     [Woodland black spruce/tussocks/ericaceous (JA), patchy burn.]",Foraker,A274_F8
1,-9,AK,"Sorbel, Hasan",ALASKA,2000.00,NPS_DENA,burns_2000,Foraker,A274_F9,26-JUN-2002,2002,7/2000,-152.1,63.7,#NULL!,dd/NAD27,91902.6,1529963.8,#NULL!,ALB/NAD27,4.6,,#NULL!,#NULL!,#NULL!,#NULL!,,90.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,1.8,1.5,1.2,.0,#NULL!,#NULL!,#NULL!,#NULL!,1.0,#NULL!,1.2,.1,.6,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,#NULL!,#NULL!,.0,2.4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.00,1.00,2.50,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,15.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.26,.73,2.05,2.17,#NULL!,1.34,2.17,1.49,Woodland black spruce/tussocks (JA),Foraker,A274_F9
1,-9,AK,"Brian Sorbel, Olson, Hooh",ALASKA,2000.00,NPS_DENA,burns_2000,Foraker,A274_G1,25-JUN-2002,2002,7/2000,-152.0,63.8,#NULL!,dd/NAD27,100271.9,1539393.1,#NULL!,ALB/NAD27,3.4,,#NULL!,#NULL!,#NULL!,#NULL!,,75.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.3,1.3,.5,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,1.1,.0,.3,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.5,#NULL!,#NULL!,.0,2.8,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.00,.20,2.50,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.77,.35,2.08,1.90,#NULL!,1.07,1.90,1.23,Woodland black spruce/tussocks (JA),Foraker,A274_G1
