qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
1,1,SW,"HM,LB",SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P35,10/14/2004,2004,09/05/2003,392169.0,4021170.0,12,NAD27,#NULL!,#NULL!,#NULL!,,5.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,3.0,3.0,14.80,5,#NULL!,#NULL!,#NULL!,#NULL!,1.2,2.8,2.7,6.70,3,#NULL!,#NULL!,3.0,3.0,1.4,#NULL!,#NULL!,2.8,10.20,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,#NULL!,#NULL!,8.80,3,#NULL!,#NULL!,#NULL!,1.0,#NULL!,100.0,31.70,17.80,49.50,12,6,18,2.96,2.23,2.55,3.00,2.93,2.64,2.97,2.75,"PIPO,POTR,ABCO",Poplar,P35
1,1,SW,"HM,LB",SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P36,10/14/2004,2004,09/05/2003,392460.0,4020993.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.3,1.5,1.4,3.0,1.6,8.80,5,#NULL!,#NULL!,#NULL!,#NULL!,1.1,1.4,1.3,3.80,3,#NULL!,#NULL!,3.0,2.3,1.8,#NULL!,#NULL!,2.5,9.60,4,#NULL!,#NULL!,#NULL!,2.50,1.50,2.00,#NULL!,2.4,8.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.3,1.2,2.0,#NULL!,3.0,8.50,4,#NULL!,#NULL!,#NULL!,2.0,#NULL!,90.0,22.20,16.90,39.10,12,8,20,1.76,1.27,2.40,2.10,2.13,1.85,2.11,1.96,"PIPO w/ ABCO,POTR",Poplar,P36
1,1,SW,MF JJP,SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P37,09/27/2004,2004,09/05/2003,389363.0,4022709.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.0,,#NULL!,15,15,#NULL!,,60.0,60.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,1.4,.4,.9,1.2,4.90,5,#NULL!,#NULL!,#NULL!,#NULL!,.1,.2,.1,.40,3,#NULL!,#NULL!,1.5,.2,.1,#NULL!,#NULL!,.1,1.90,4,#NULL!,#NULL!,#NULL!,1.60,.00,2.00,#NULL!,.2,3.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.0,1.0,#NULL!,.3,2.30,4,#NULL!,#NULL!,#NULL!,10.0,#NULL!,5.0,7.20,6.10,13.30,12,8,20,.98,.13,.48,.95,.58,.60,.76,.67,abies and pipo,Poplar,P37
1,1,SW,0,SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P38,09/27/2004,2004,09/05/2003,389504.0,4022771.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.0,,#NULL!,15,15,#NULL!,,75.0,75.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.8,1.5,2.0,1.5,8.00,5,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.8,1.7,5.00,3,#NULL!,#NULL!,2.2,1.5,1.0,#NULL!,#NULL!,1.5,6.20,4,#NULL!,#NULL!,#NULL!,1.50,.00,2.00,#NULL!,.3,3.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,.1,1.2,#NULL!,.6,3.40,4,#NULL!,#NULL!,#NULL!,15.0,#NULL!,3.0,19.20,7.20,26.40,12,8,20,1.60,1.67,1.55,.95,.85,1.60,.90,1.32,abies over w/ potr,Poplar,P38
1,1,SW,MF JJP,SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P39,09/27/2004,2004,09/05/2003,389495.0,4023060.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,90.0,90.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.5,1.6,3.0,2.6,11.70,5,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.2,1.5,4.20,3,#NULL!,#NULL!,3.0,1.0,1.4,#NULL!,#NULL!,2.5,7.90,4,#NULL!,#NULL!,#NULL!,2.40,.50,2.50,#NULL!,1.0,6.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.7,.0,2.0,#NULL!,1.0,4.70,4,#NULL!,#NULL!,#NULL!,3.0,#NULL!,.5,23.80,11.10,34.90,12,8,20,2.34,1.40,1.98,1.60,1.18,1.98,1.39,1.75,pipo and abco w/potr,Poplar,P39
1,1,SW,MF JJP,SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P40,09/27/2004,2004,09/05/2003,389572.0,4023147.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.6,2.6,2.5,3.0,3.0,13.70,5,#NULL!,#NULL!,#NULL!,#NULL!,2.5,2.5,2.9,7.90,3,#NULL!,#NULL!,2.9,2.8,1.6,#NULL!,#NULL!,2.5,9.80,4,#NULL!,#NULL!,#NULL!,2.90,2.00,2.00,#NULL!,#NULL!,6.90,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.8,1.9,2.0,#NULL!,3.0,9.70,4,#NULL!,#NULL!,#NULL!,3.0,#NULL!,85.0,31.40,16.60,48.00,12,7,19,2.74,2.63,2.45,2.30,2.43,2.62,2.37,2.53,pipo w/abco and potr,Poplar,P40
1,1,SW,MF JJP,SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P41,09/27/2004,2004,09/05/2003,389595.0,4023021.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,3.0,3.0,14.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.5,2.2,6.70,3,#NULL!,#NULL!,3.0,2.9,1.2,#NULL!,#NULL!,2.5,9.60,4,#NULL!,#NULL!,#NULL!,3.00,1.50,2.00,#NULL!,3.0,9.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,1.5,2.0,#NULL!,3.0,9.40,4,#NULL!,#NULL!,#NULL!,3.0,#NULL!,98.0,31.10,18.90,50.00,12,8,20,2.96,2.23,2.40,2.38,2.35,2.59,2.36,2.50,pipo and abco potr under,Poplar,P41
1,1,SW,0,SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P42,09/27/2004,2004,09/05/2003,389772.0,4022975.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,2.0,1.4,1.6,.7,7.20,5,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.5,1.1,2.60,3,#NULL!,#NULL!,1.7,1.0,1.5,#NULL!,#NULL!,1.0,5.20,4,#NULL!,#NULL!,#NULL!,1.20,.30,1.40,#NULL!,.3,3.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,.0,2.0,#NULL!,.3,3.80,4,#NULL!,#NULL!,#NULL!,3.0,#NULL!,.0,15.00,7.00,22.00,12,8,20,1.44,.87,1.30,.80,.95,1.25,.88,1.10,pipo w mixed conifer. drainage bottom,Poplar,P42
1,1,SW,MF JJP,SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P43,09/27/2004,2004,09/05/2003,389716.0,4022880.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,95.0,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.5,.8,1.0,1.0,5.80,5,#NULL!,#NULL!,#NULL!,#NULL!,.5,.2,.1,.80,3,#NULL!,#NULL!,.8,.1,#NULL!,#NULL!,#NULL!,.3,1.20,3,#NULL!,#NULL!,#NULL!,.20,.00,.20,#NULL!,.2,.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.5,.50,4,#NULL!,#NULL!,#NULL!,.1,#NULL!,.0,7.80,1.10,8.90,11,8,19,1.16,.27,.40,.15,.13,.71,.14,.47,pipo w/abco under,Poplar,P43
1,1,SW,LB,SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P44,10/15/2004,2004,09/05/2003,394935.0,4022790.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,.00,5,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,3,#NULL!,#NULL!,.0,.0,.0,#NULL!,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,12,0,12,.00,.00,.00,#NULL!,#NULL!,.00,#NULL!,.00,Open meadow - unburned,Poplar,P44
1,0,SW,JJP HM,SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P45,10/15/2004,2004,09/05/2003,394967.0,4022489.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,80.0,80.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.3,1.8,.8,1.0,2.2,7.10,5,#NULL!,#NULL!,#NULL!,#NULL!,2.2,1.0,1.5,4.70,3,#NULL!,#NULL!,1.7,.8,1.7,#NULL!,#NULL!,1.5,5.70,4,#NULL!,#NULL!,#NULL!,1.20,1.00,1.30,#NULL!,.6,4.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.3,.1,1.5,#NULL!,.6,3.50,4,#NULL!,#NULL!,#NULL!,5.0,#NULL!,10.0,17.50,7.60,25.10,12,8,20,1.42,1.57,1.43,1.03,.88,1.46,.95,1.26,ABCO AND PIEN W SOME PIPO,Poplar,P45
1,1,SW,HM JJP,SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P46,10/15/2004,2004,09/05/2003,394771.0,4022429.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,.00,5,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,3,#NULL!,#NULL!,.0,.0,.0,#NULL!,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.00,.00,.00,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,.00,.00,12,8,20,.00,.00,.00,.00,.00,.00,.00,.00,DRAINAGE WITH ABCO POTR AND PIEN,Poplar,P46
1,1,SW,JJP HM,SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P47,10/15/2004,2004,09/05/2003,394654.0,4022222.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.7,2.5,3.0,2.8,13.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.2,2.5,2.5,7.20,3,#NULL!,#NULL!,3.0,1.8,2.0,#NULL!,#NULL!,2.7,9.50,4,#NULL!,#NULL!,#NULL!,2.50,1.00,2.00,#NULL!,2.9,8.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.4,1.1,2.0,#NULL!,2.6,8.10,4,#NULL!,#NULL!,#NULL!,5.0,5.0,85.0,30.50,16.50,47.00,12,8,20,2.76,2.40,2.38,2.10,2.03,2.54,2.06,2.35,PIPO ABCO MIX WITH POTR,Poplar,P47
1,1,SW,JJP HM,SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P48,10/15/2004,2004,09/05/2003,394412.0,4022110.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,3.0,3.0,14.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.8,2.9,8.50,3,#NULL!,#NULL!,3.0,3.0,1.3,#NULL!,#NULL!,2.9,10.20,4,#NULL!,#NULL!,#NULL!,3.00,2.40,2.80,#NULL!,#NULL!,8.20,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.6,2.8,#NULL!,#NULL!,8.40,3,#NULL!,#NULL!,#NULL!,20.0,#NULL!,100.0,33.50,16.60,50.10,12,6,18,2.96,2.83,2.55,2.73,2.80,2.79,2.77,2.78,"MIXED CONIFER (PIPO, ABCO) W POTR",Poplar,P48
1,1,SW,JJP HM,SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P49,10/15/2004,2004,09/05/2003,394371.0,4022191.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,3.0,3.0,14.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.7,2.8,8.20,3,#NULL!,#NULL!,3.0,3.0,1.2,#NULL!,#NULL!,2.7,9.90,4,#NULL!,#NULL!,#NULL!,3.00,2.60,2.90,#NULL!,#NULL!,8.50,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.4,2.7,#NULL!,#NULL!,7.90,3,#NULL!,#NULL!,#NULL!,5.0,#NULL!,96.0,32.90,16.40,49.30,12,6,18,2.96,2.73,2.48,2.83,2.63,2.74,2.73,2.74,PIPO W ABCO AND POTR,Poplar,P49
1,1,SW,HM JJP,SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P50,10/15/2004,2004,09/05/2003,394246.0,4022193.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,3.0,3.0,14.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.5,2.7,2.8,8.00,3,#NULL!,#NULL!,3.0,3.0,1.5,#NULL!,#NULL!,2.8,10.30,4,#NULL!,#NULL!,#NULL!,3.00,2.90,2.90,#NULL!,#NULL!,8.80,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,#NULL!,#NULL!,8.80,3,#NULL!,#NULL!,#NULL!,15.0,#NULL!,100.0,33.10,17.60,50.70,12,6,18,2.96,2.67,2.58,2.93,2.93,2.76,2.93,2.82,PIPO W ABCO AND POTR,Poplar,P50
1,1,SW,"LB, HM",SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P51,10/16/2004,2004,09/05/2003,392779.0,4018294.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,3.0,3.0,14.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.1,2.8,2.7,7.60,3,#NULL!,#NULL!,3.0,3.0,1.1,#NULL!,#NULL!,2.7,9.80,4,#NULL!,#NULL!,#NULL!,3.00,2.80,2.90,#NULL!,#NULL!,8.70,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.4,2.7,#NULL!,#NULL!,8.10,3,#NULL!,#NULL!,#NULL!,15.0,#NULL!,100.0,32.20,16.80,49.00,12,6,18,2.96,2.53,2.45,2.90,2.70,2.68,2.80,2.72,"PIEN, ABCO, POTR",Poplar,P51
1,1,SW,"LB, HM",SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P52,10/16/2004,2004,09/05/2003,392777.0,4018637.0,12,NAD27,#NULL!,#NULL!,#NULL!,,5.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.8,2.8,3.0,2.8,14.30,5,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.5,1.8,4.50,3,#NULL!,#NULL!,3.0,2.0,1.4,#NULL!,#NULL!,2.3,8.70,4,#NULL!,#NULL!,#NULL!,3.00,1.80,2.00,#NULL!,2.5,9.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,1.5,2.0,#NULL!,3.0,9.00,4,#NULL!,#NULL!,#NULL!,3.0,5.0,90.0,27.50,18.30,45.80,12,8,20,2.86,1.50,2.18,2.33,2.25,2.29,2.29,2.29,Pipo w/ Abco and Potr,Poplar,P52
1,1,SW,"LB, HM",SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P53,10/16/2004,2004,09/05/2003,392684.0,4018809.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,97.0,97.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.1,2.5,1.7,3.0,2.6,11.90,5,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.0,1.2,4.20,3,#NULL!,#NULL!,2.4,1.0,1.8,#NULL!,#NULL!,1.8,7.00,4,#NULL!,#NULL!,#NULL!,2.00,1.00,2.00,#NULL!,.7,5.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.2,.0,1.5,#NULL!,.5,3.20,4,#NULL!,#NULL!,#NULL!,5.0,5.0,15.0,23.10,8.90,32.00,12,8,20,2.38,1.40,1.75,1.43,.80,1.93,1.11,1.60,"ABCO, POTR,PIPO",Poplar,P53
1,1,SW,"LB, HM",SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P54,10/16/2004,2004,09/05/2003,392728.0,4019206.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.9,2.9,3.0,2.9,14.60,5,#NULL!,#NULL!,#NULL!,#NULL!,.5,2.5,2.6,5.60,3,#NULL!,#NULL!,3.0,2.6,1.3,#NULL!,#NULL!,2.5,9.40,4,#NULL!,#NULL!,#NULL!,3.00,1.20,2.00,#NULL!,3.0,9.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.7,1.1,2.4,#NULL!,3.0,9.20,4,#NULL!,#NULL!,#NULL!,5.0,5.0,95.0,29.60,18.40,48.00,12,8,20,2.92,1.87,2.35,2.30,2.30,2.47,2.30,2.40,"PIPO, POTR, ABCO",Poplar,P54
1,1,SW,"LB, HM",SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P55,10/16/2004,2004,09/05/2003,392835.0,4019373.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,3.0,3.0,14.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.8,2.7,7.50,3,#NULL!,#NULL!,3.0,2.8,1.2,#NULL!,#NULL!,2.7,9.70,4,#NULL!,#NULL!,#NULL!,3.00,1.40,2.00,#NULL!,#NULL!,6.40,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,1.5,2.0,#NULL!,#NULL!,6.50,3,#NULL!,#NULL!,#NULL!,2.0,#NULL!,100.0,32.00,12.90,44.90,12,6,18,2.96,2.50,2.43,2.13,2.17,2.67,2.15,2.49,"ABCO, POTR, PIPO",Poplar,P55
1,1,SW,"LB, HM",SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P56,10/16/2004,2004,09/05/2003,393262.0,4019582.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,3.0,3.0,14.80,5,#NULL!,#NULL!,#NULL!,#NULL!,1.3,2.9,2.7,6.90,3,#NULL!,#NULL!,3.0,3.0,1.3,#NULL!,#NULL!,2.7,10.00,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,#NULL!,#NULL!,8.80,3,#NULL!,#NULL!,#NULL!,2.0,#NULL!,100.0,31.70,17.80,49.50,12,6,18,2.96,2.30,2.50,3.00,2.93,2.64,2.97,2.75,"PIPO, POTR, ABCO",Poplar,P56
1,0,SW,"LB, HM",SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P57,10/16/2004,2004,09/05/2003,394206.0,4019828.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,15.0,15.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.2,.1,#NULL!,#NULL!,.1,.40,3,#NULL!,#NULL!,#NULL!,#NULL!,.1,.0,.0,.10,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,.00,.50,6,0,6,.13,.03,#NULL!,#NULL!,#NULL!,.08,#NULL!,.08,Open meadow with some burned grass tufts,Poplar,P57
1,1,SW,"HM,LB",SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P58,10/16/2004,2004,09/05/2003,394248.0,4019678.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,3.0,3.0,15.00,5,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.8,2.9,8.40,3,#NULL!,#NULL!,3.0,3.0,1.8,#NULL!,#NULL!,2.8,10.60,4,#NULL!,#NULL!,#NULL!,3.00,2.90,2.90,#NULL!,#NULL!,8.80,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,#NULL!,#NULL!,8.80,3,#NULL!,#NULL!,#NULL!,5.0,#NULL!,100.0,34.00,17.60,51.60,12,6,18,3.00,2.80,2.65,2.93,2.93,2.83,2.93,2.87,"PIEN,POTR,ABLA,ABCO",Poplar,P58
1,1,SW,"HM,LB",SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P59,10/16/2004,2004,09/05/2003,394113.0,4019521.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,3.0,3.0,14.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.9,2.9,8.50,3,#NULL!,#NULL!,3.0,3.0,1.8,#NULL!,#NULL!,2.8,10.60,4,#NULL!,#NULL!,#NULL!,3.00,2.20,2.70,#NULL!,#NULL!,7.90,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.4,2.0,#NULL!,#NULL!,7.40,3,#NULL!,#NULL!,#NULL!,8.0,#NULL!,100.0,33.90,15.30,49.20,12,6,18,2.96,2.83,2.65,2.63,2.47,2.83,2.55,2.73,"PIEN,ABCO w/ POTR",Poplar,P59
1,1,SW,"LB, HM",SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P60,10/16/2004,2004,09/05/2003,393976.0,4019455.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,3.0,3.0,3.0,14.90,5,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.9,3.0,8.80,3,#NULL!,#NULL!,3.0,3.0,2.3,#NULL!,#NULL!,2.8,11.10,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,10.0,#NULL!,100.0,34.80,18.00,52.80,12,6,18,2.98,2.93,2.78,3.00,3.00,2.90,3.00,2.93,PIEN and ABCO,Poplar,P60
