qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
1,1,SW,"Henry, Sandy, S",SW_OTHER,2000.00,NPS_BAND,Cerro_01,Cerro Grande,CG5,8/29/2001,2001,May-00,380471.0,3974148.0,13,NAD27,#NULL!,#NULL!,#NULL!,,5.6,,#NULL!,15,10,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.6,2.5,2.6,#NULL!,2.5,10.20,4,#NULL!,#NULL!,#NULL!,#NULL!,1.8,2.0,2.3,6.05,3,#NULL!,#NULL!,#NULL!,2.1,1.0,#NULL!,#NULL!,2.5,5.55,3,#NULL!,#NULL!,#NULL!,3.00,2.70,2.75,#NULL!,3.0,11.45,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.3,2.5,#NULL!,2.8,10.55,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,21.80,22.00,43.80,10,8,18,2.55,2.02,1.85,2.86,2.64,2.18,2.75,2.43,"Moss/fungi present, seeded area some straw, dog hair saplings",Cerro Grande,CG5
1,1,SW,"Carl, Sandy, Ra",SW_OTHER,2000.00,NPS_BAND,Cerro_02,Cerro Grande,CG0201,7/30/2002,2002,May-00,381655.0,3976038.0,13,NAD27,#NULL!,#NULL!,#NULL!,,3.4,E,10.0,15,10,4,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,2.9,2.9,2.8,14.60,5,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.9,2.0,6.90,3,#NULL!,#NULL!,3.0,3.0,#NULL!,#NULL!,#NULL!,3.0,9.00,3,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,100.0,#NULL!,#NULL!,#NULL!,3.0,2.9,3.0,#NULL!,#NULL!,8.90,3,#NULL!,#NULL!,100.0,#NULL!,#NULL!,#NULL!,30.50,17.90,48.40,11,6,17,2.92,2.30,3.00,3.00,2.97,2.77,2.98,2.85,"Gently E facing slope. Elev 2975. Crown fire, relatively barren under but could have had little understory before. ~4 photos taken off site enroute above chealcedony area in rock looking NE to SE at 381890, 3976195.",Cerro Grande,CG0201
1,1,SW,"Carl, Sandy, Ra",SW_OTHER,2000.00,NPS_BAND,Cerro_02,Cerro Grande,CG0202,7/30/2002,2002,May-00,382233.0,3975291.0,13,NAD27,#NULL!,#NULL!,#NULL!,,4.9,E-NE,10.0,15,10,4,,95.0,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.3,2.0,#NULL!,#NULL!,1.5,4.80,3,#NULL!,#NULL!,#NULL!,#NULL!,1.0,2.0,1.0,4.00,3,#NULL!,#NULL!,#NULL!,2.8,1.0,#NULL!,#NULL!,1.0,4.80,3,#NULL!,#NULL!,#NULL!,1.50,.80,1.50,#NULL!,1.5,5.30,4,.0,.0,5.0,#NULL!,#NULL!,#NULL!,.5,.0,.8,#NULL!,.1,1.40,4,.0,.0,5.0,#NULL!,#NULL!,#NULL!,13.60,6.70,20.30,9,8,17,1.60,1.33,1.60,1.33,.35,1.51,.84,1.19,"Gentle slopel, open P. pine young mostly 6-14"" dbh, open understory grass and Gambel's oak, some rock may have been covered with litter.",Cerro Grande,CG0202
1,1,SW,"DeMay, BAND Fir",SW_OTHER,2000.00,NPS_BAND,Cerro_02,Cerro Grande,CGD509A,6/18/2002,2002,May-00,377675.0,3971145.0,13,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.7,1.5,1.5,2.0,7.90,5,#NULL!,#NULL!,#NULL!,#NULL!,1.3,.0,.5,1.75,3,#NULL!,#NULL!,.7,1.0,1.0,#NULL!,#NULL!,.1,2.80,4,#NULL!,#NULL!,#NULL!,2.20,.00,2.00,#NULL!,.0,4.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,1.0,1.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.45,5.20,17.65,12,8,20,1.58,.58,.70,1.05,.25,1.04,.65,.88,Appears to have been thinned and trees removed a while back (5-10 yrs?),Cerro Grande,CGD509A
1,1,SW,"DeMay, BAND Fir",SW_OTHER,2000.00,NPS_BAND,Cerro_02,Cerro Grande,CGD239A,6/18/2002,2002,May-00,380741.0,3974668.0,13,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,2.8,3.0,14.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.3,2.8,2.9,8.00,3,#NULL!,#NULL!,3.0,3.0,1.7,#NULL!,#NULL!,2.9,10.55,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,33.35,24.00,57.35,12,8,20,2.96,2.67,2.64,3.00,3.00,2.78,3.00,2.87,"Was PIPO now mostly oak shrubland, much still bare",Cerro Grande,CGD239A
1,1,SW,"DeMay, BAND Fir",SW_OTHER,2000.00,NPS_BAND,Cerro_02,Cerro Grande,CGD483A,6/19/2002,2002,May-00,376195.0,3971515.0,13,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,2.9,3.0,14.85,5,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.7,2.8,8.20,3,#NULL!,#NULL!,3.0,3.0,2.5,#NULL!,#NULL!,2.7,11.20,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,34.25,24.00,58.25,12,8,20,2.97,2.73,2.80,3.00,3.00,2.85,3.00,2.91,"Was PIPO now mostly oak, located on rocky ridge.",Cerro Grande,CGD483A
1,1,SW,"DeMay, BAND Fir",SW_OTHER,2000.00,NPS_BAND,Cerro_02,Cerro Grande,CGD833A,6/19/2002,2002,May-00,376835.0,3971545.0,13,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,2.8,2.9,14.70,5,#NULL!,#NULL!,#NULL!,#NULL!,2.6,2.5,2.5,7.60,3,#NULL!,#NULL!,3.0,3.0,1.0,#NULL!,#NULL!,2.8,9.80,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.6,1.0,#NULL!,3.0,9.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,32.10,21.60,53.70,12,8,20,2.94,2.53,2.45,3.00,2.40,2.68,2.70,2.69,"Was PIPO now aspen, oak, robinnia. Rocky ridge.",Cerro Grande,CGD833A
1,1,SW,"DeMay, BAND Fir",SW_OTHER,2000.00,NPS_BAND,Cerro_02,Cerro Grande,CGD1,6/19/2002,2002,May-00,372127.0,3968213.0,13,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.9,1.7,2.0,2.0,9.10,5,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.0,1.0,2.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.50,.50,1.00,#NULL!,1.5,3.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,1.0,.5,#NULL!,1.3,3.75,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,11.10,7.25,18.35,8,8,16,1.82,.67,#NULL!,.88,.94,1.39,.91,1.15,"Open stand mixed conifer, many grasses, near elk exclosure.",Cerro Grande,CGD1
1,1,SW,"DeMay, BAND Fir",SW_OTHER,2000.00,NPS_BAND,Cerro_02,Cerro Grande,CGD277A1,6/19/2002,2002,May-00,372241.0,3968656.0,13,NAD27,#NULL!,#NULL!,#NULL!,,5.0,,80.0,15,10,2,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.5,2.0,3.0,2.2,10.20,5,#NULL!,#NULL!,#NULL!,#NULL!,1.0,2.0,2.0,5.00,3,#NULL!,#NULL!,3.0,3.0,2.3,#NULL!,#NULL!,2.0,10.25,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,1.5,2.0,#NULL!,2.5,8.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,25.45,20.50,45.95,12,8,20,2.04,1.67,2.56,3.00,2.13,2.12,2.56,2.30,"Steep slope, many aspen saplings, many herbs, overstory depleted",Cerro Grande,CGD277A1
1,1,SW,"DeMay, BAND Fir",SW_OTHER,2000.00,NPS_BAND,Cerro_02,Cerro Grande,CGD277A2,6/19/2002,2002,May-00,372288.0,3968413.0,13,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,1.0,1.0,1.5,1.5,6.00,5,#NULL!,#NULL!,#NULL!,#NULL!,1.5,.5,1.0,3.00,3,#NULL!,#NULL!,3.0,1.7,2.5,#NULL!,#NULL!,1.5,8.70,4,#NULL!,#NULL!,#NULL!,2.50,1.90,1.50,#NULL!,2.7,8.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.2,2.0,#NULL!,2.5,7.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,17.70,15.80,33.50,12,8,20,1.20,1.00,2.18,2.15,1.80,1.48,1.98,1.68,"Many dead and down trees, much grass, sparser trees than surrounding area, elk trail leads to it.",Cerro Grande,CGD277A2
1,1,SW,"DeMay, BAND Fir",SW_OTHER,2000.00,NPS_BAND,Cerro_02,Cerro Grande,CGD413A,6/20/2002,2002,May-00,376470.0,3969379.0,13,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,15.0,15,10,2,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,3.0,2.8,14.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.5,2.9,8.30,3,#NULL!,#NULL!,3.0,3.0,2.3,#NULL!,#NULL!,2.8,11.10,4,#NULL!,#NULL!,#NULL!,3.00,2.50,2.50,#NULL!,3.0,11.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.6,2.8,#NULL!,3.0,11.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,34.20,22.40,56.60,12,8,20,2.96,2.77,2.78,2.75,2.85,2.85,2.80,2.83,"Was PIPO and mixed conifer, now mostly oak and grass (re-seed). Reseeded grass very successful. Near drainage but plot pretty flat.",Cerro Grande,CGD413A
1,1,SW,"DeMay, BAND Fir",SW_OTHER,2000.00,NPS_BAND,Cerro_02,Cerro Grande,CGD770A,6/20/2002,2002,May-00,376485.0,3969345.0,13,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,3.0,3.0,15.00,5,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.5,3.0,8.40,3,#NULL!,#NULL!,3.0,3.0,2.9,#NULL!,#NULL!,2.9,11.80,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,35.20,24.00,59.20,12,8,20,3.00,2.80,2.95,3.00,3.00,2.93,3.00,2.96,,Cerro Grande,CGD770A
1,0,SW,"DeMay, BAND Fir",SW_OTHER,2000.00,NPS_BAND,Cerro_02,Cerro Grande,CGD1119A,6/20/2002,2002,May-00,377160.0,3968577.0,13,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.4,1.3,.7,1.0,1.0,5.40,5,#NULL!,#NULL!,#NULL!,#NULL!,.5,.0,.0,.50,3,#NULL!,#NULL!,.0,.8,1.0,#NULL!,#NULL!,.0,1.80,4,#NULL!,#NULL!,#NULL!,.00,.00,.60,#NULL!,.1,.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.2,#NULL!,.2,.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,7.70,1.10,8.80,12,8,20,1.08,.17,.45,.18,.10,.64,.14,.44,"Very mature open PIPO forest with significant mature Oak forest, grasses in open areas.",Cerro Grande,CGD1119A
1,1,SW,"DeMay, BAND Fir",SW_OTHER,2000.00,NPS_BAND,Cerro_02,Cerro Grande,CGD517,6/20/2002,2002,May-00,376765.0,3968925.0,13,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,1.0,.5,1.0,1.0,4.50,5,#NULL!,#NULL!,#NULL!,#NULL!,.0,.5,.0,.50,3,#NULL!,#NULL!,1.9,1.8,1.5,#NULL!,#NULL!,.2,5.40,4,#NULL!,#NULL!,#NULL!,.90,.40,1.00,#NULL!,1.3,3.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.4,.5,1.7,#NULL!,2.0,5.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,10.40,9.20,19.60,12,8,20,.90,.17,1.35,.90,1.40,.87,1.15,.98,Young dense PIPO forest with patches of oak. Plot has small drainage running through. Torched area in center of plot may some day become larger oak patch.,Cerro Grande,CGD517
1,1,SW,"DeMay, BAND Fir",SW_OTHER,2000.00,NPS_BAND,Cerro_02,Cerro Grande,CGD311A,6/20/2002,2002,May-00,376724.0,3966674.0,13,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.5,.5,.2,.7,1.5,3.40,5,#NULL!,#NULL!,#NULL!,#NULL!,.5,.0,.1,.60,3,#NULL!,#NULL!,#NULL!,.0,.0,#NULL!,#NULL!,.1,.10,3,#NULL!,#NULL!,#NULL!,.40,.00,1.00,#NULL!,.2,1.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.1,.0,.2,#NULL!,.2,.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,4.10,2.10,6.20,11,8,19,.68,.20,.03,.40,.13,.37,.26,.33,,Cerro Grande,CGD311A
1,1,SW,"DeMay, BAND Fir",SW_OTHER,2000.00,NPS_BAND,Cerro_02,Cerro Grande,CGD1196A,6/20/2002,2002,May-00,381260.0,3974530.0,13,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,2.8,3.0,14.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.2,2.3,2.8,7.30,3,#NULL!,#NULL!,3.0,3.0,1.8,#NULL!,#NULL!,2.9,10.70,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,32.80,24.00,56.80,12,8,20,2.96,2.43,2.68,3.00,3.00,2.73,3.00,2.84,"Was PIPO now mostly oak, grass.",Cerro Grande,CGD1196A
1,1,SW,Crow/Bastian,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,l17,18.10.2001,2001,20-JUL-200,730116.0,4124446.0,12,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.4,1.1,1.7,#NULL!,1.2,5.40,4,#NULL!,#NULL!,#NULL!,#NULL!,1.3,1.1,1.2,3.60,3,#NULL!,#NULL!,2.8,2.4,2.8,#NULL!,#NULL!,2.0,10.00,4,#NULL!,#NULL!,#NULL!,3.00,1.00,2.00,#NULL!,1.3,7.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,.8,2.1,#NULL!,1.3,7.20,4,#NULL!,#NULL!,#NULL!,100.0,.0,100.0,19.00,14.50,33.50,11,8,19,1.35,1.20,2.50,1.83,1.80,1.73,1.81,1.76,"P pine few big trees >24"" dbh, mostly intermediate to 12"" dbh and 15 m tall",Bircher,l17
1,1,SW,Crow/Bastian,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,l35,17.10.2001,2001,20-JUL-200,726525.0,4121025.0,12,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,.00,5,#NULL!,#NULL!,.0,#NULL!,.0,#NULL!,.0,.00,3,#NULL!,#NULL!,.0,.0,.0,#NULL!,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,.00,.00,12,0,12,.00,.00,.00,#NULL!,#NULL!,.00,#NULL!,.00,,Bircher,l35
1,1,SW,Crow/Bastian,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,ml46a,17.10.2001,2001,20-JUL-200,725185.0,4127856.0,12,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.4,1.3,1.0,1.5,8.20,5,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.0,1.0,3.20,3,#NULL!,#NULL!,#NULL!,2.0,.5,#NULL!,.0,.5,3.00,4,#NULL!,#NULL!,#NULL!,2.20,1.00,2.00,#NULL!,.8,6.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.2,.0,2.0,#NULL!,.5,4.70,4,#NULL!,#NULL!,#NULL!,90.0,#NULL!,90.0,14.40,10.70,25.10,12,8,20,1.64,1.07,.75,1.50,1.18,1.20,1.34,1.26,Trees in area brought up rating along with shrubs (10 trees),Bircher,ml46a
1,1,SW,Crow/Bastian,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,ml18,18.10.2001,2001,20-JUL-200,729974.0,4125109.0,12,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.9,1.9,1.5,#NULL!,1.5,6.80,4,#NULL!,#NULL!,#NULL!,#NULL!,1.6,1.0,1.3,3.90,3,#NULL!,#NULL!,3.0,2.4,1.3,#NULL!,1.0,.5,8.20,5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,2.8,#NULL!,#NULL!,8.60,3,#NULL!,#NULL!,#NULL!,.0,.0,100.0,18.90,8.60,27.50,12,3,15,1.70,1.30,1.64,#NULL!,2.87,1.58,2.87,1.83,Unknown historical fire burned understory 1-3 meters shrubs doing well as with grasses and some forbs,Bircher,ml18
1,1,SW,Crow/Bastian,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,mh12,18.10.2001,2001,20-JUL-200,727812.0,4129942.0,12,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.4,2.3,2.2,2.0,2.7,11.60,5,#NULL!,#NULL!,#NULL!,#NULL!,1.7,2.7,2.5,6.90,3,#NULL!,#NULL!,2.9,2.9,1.6,#NULL!,#NULL!,2.3,9.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.6,2.8,#NULL!,#NULL!,8.40,3,#NULL!,#NULL!,#NULL!,.0,10.0,100.0,28.20,8.40,36.60,12,3,15,2.32,2.30,2.43,#NULL!,2.80,2.35,2.80,2.44,Musk thistle,Bircher,mh12
1,1,SW,Crow/Bastian,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,mh11,18.10.2001,2001,20-JUL-200,729373.0,4128331.0,12,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.6,2.5,2.3,2.5,2.4,12.30,5,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.3,1.8,6.10,3,#NULL!,#NULL!,2.9,2.4,1.3,#NULL!,1.7,2.3,10.60,5,#NULL!,#NULL!,#NULL!,3.00,2.60,2.30,#NULL!,#NULL!,7.90,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.3,2.2,#NULL!,2.8,10.30,4,#NULL!,#NULL!,#NULL!,5.0,5.0,100.0,29.00,18.20,47.20,13,7,20,2.46,2.03,2.12,2.63,2.58,2.23,2.60,2.36,Musk thistleLupine,Bircher,mh11
1,1,SW,Crow/Bastian,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,s41,17.10.2001,2001,20-JUL-200,725840.0,4124620.0,12,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,s,30.0,15,10,2,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.8,3.0,3.0,14.70,5,#NULL!,#NULL!,#NULL!,#NULL!,2.2,2.5,2.8,7.50,3,#NULL!,#NULL!,3.0,3.0,1.8,#NULL!,#NULL!,2.5,10.30,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,.0,100.0,32.50,9.00,41.50,12,3,15,2.94,2.50,2.58,3.00,#NULL!,2.71,3.00,2.77,"steep south aspect with subtantial erosion few herbs, serials including musk thistle and chempodiacea",Bircher,s41
1,1,SW,Crow/Bastian,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,s40,17.10.2001,2001,20-JUL-200,725260.0,4123135.0,12,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,2,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.8,3.0,2.8,3.0,14.50,5,#NULL!,#NULL!,#NULL!,#NULL!,2.5,2.5,2.7,7.70,3,#NULL!,#NULL!,3.0,3.0,2.2,#NULL!,#NULL!,2.7,10.90,4,#NULL!,#NULL!,#NULL!,3.00,2.60,2.90,#NULL!,#NULL!,8.50,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,#NULL!,#NULL!,8.80,3,#NULL!,#NULL!,#NULL!,.0,5.0,100.0,33.10,17.30,50.40,12,6,18,2.90,2.57,2.73,2.83,2.93,2.76,2.88,2.80,musk thistle,Bircher,s40
1,1,SW,Crow/Bastian,SW_OTHER,2000.00,NPS_MEVE,CBI-00burns,Bircher,h34,17.10.2001,2001,20-JUL-200,726180.0,4120870.0,12,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,30.0,15,10,2,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.8,2.9,2.6,3.0,14.20,5,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.6,3.0,8.40,3,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,.0,3.0,100.0,34.60,18.00,52.60,12,6,18,2.84,2.80,3.00,3.00,3.00,2.88,3.00,2.92,"oak resprouting, tall and low shrubs resprouting but not as significantly steep slope",Bircher,h34
