qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
0,0,SW,"CW,AT,JQ",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,43,26-SEP-2002,2002,10/01/2001,708575.0,4859934.0,13,NAD83,#NULL!,#NULL!,#NULL!,,5.3,,.0,#NULL!,10,1,,.0,#NULL!,#NULL!,#NULL!,80.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,#NULL!,#NULL!,.0,.00,3,20.0,#NULL!,#NULL!,.0,.0,#NULL!,#NULL!,.00,2,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,5,0,5,.00,.00,#NULL!,#NULL!,#NULL!,.00,#NULL!,.00,"Prairie dog town-did not burn. Snow-on-the-mountian, Russian thistle, waterpod, verbene bractaeata. Very little vegetation on plot. 2 burrowing owls observed near plot.",West Sage,43
0,1,SW,"CW,AT,JQ",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,44,26-SEP-2002,2002,10/01/2001,708664.0,4859214.0,13,NAD83,#NULL!,#NULL!,#NULL!,,3.5,E,2.0,#NULL!,10,2,,.0,#NULL!,#NULL!,#NULL!,80.0,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,#NULL!,#NULL!,.0,.00,3,20.0,#NULL!,#NULL!,.0,.0,#NULL!,#NULL!,.00,2,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,5,0,5,.00,.00,#NULL!,#NULL!,#NULL!,.00,#NULL!,.00,"Prairie dog town-did not burn. Very little veg in plot. Creeping Jenng""?"", Rocky mt mint, Knotweed.",West Sage,44
1,1,SW,"SH,MJ,CW",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,46,25-SEP-2002,2002,10/01/2001,705290.0,4861556.0,13,NAD83,#NULL!,#NULL!,#NULL!,,3.8,,.0,#NULL!,10,2,,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.0,#NULL!,#NULL!,2.2,6.20,3,#NULL!,#NULL!,#NULL!,2.8,1.1,.5,.7,5.10,4,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,11.30,.00,11.30,7,0,7,2.07,1.28,#NULL!,#NULL!,#NULL!,1.61,#NULL!,1.61,"Western Wheatgrass, kentucky blue grass grassland. Adjusted litter value to a 2 after looking at next plot.",West Sage,46
1,1,SW,"Wienk,Thorst",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,47,26-SEP-2002,2002,10/01/2001,707824.0,4861255.0,13,NAD83,#NULL!,#NULL!,#NULL!,,3.8,NE,2.0,#NULL!,10,2,,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.6,#NULL!,#NULL!,2.6,7.90,3,#NULL!,#NULL!,#NULL!,2.8,1.0,1.0,1.0,5.80,4,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,13.70,.00,13.70,7,0,7,2.63,1.45,#NULL!,#NULL!,#NULL!,1.96,#NULL!,1.96,Small drainage disects plot. Agsm/bogr- upland. Prui/syoc/carex- drainage,West Sage,47
1,1,SW,"JW,BK,SH",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,50,25-SEP-2002,2002,10/01/2001,706208.0,4860534.0,13,NAD83,#NULL!,#NULL!,#NULL!,,3.9,E,32.0,#NULL!,10,2,,60.0,#NULL!,70.0,#NULL!,30.0,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.0,.2,#NULL!,1.0,3.40,4,70.0,#NULL!,#NULL!,2.8,1.1,.1,.5,4.50,4,#NULL!,#NULL!,#NULL!,#NULL!,1.2,#NULL!,#NULL!,.2,1.40,2,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,9.30,.00,9.30,10,0,10,.85,1.13,.70,#NULL!,#NULL!,.93,#NULL!,.93,30% of this plot was bare pre-burn. Western wheatgrass grassland.,West Sage,50
1,1,SW,"SH,BK,JW",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,51,25-SEP-2002,2002,10/01/2001,705231.0,4860347.0,13,NAD83,#NULL!,#NULL!,#NULL!,,4.2,E,13.0,#NULL!,10,2,,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.4,1.5,#NULL!,2.6,9.30,4,#NULL!,#NULL!,#NULL!,2.5,2.7,2.4,2.8,10.40,4,#NULL!,#NULL!,3.0,3.0,.3,#NULL!,#NULL!,.1,6.40,4,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,26.10,.00,26.10,12,0,12,2.33,2.60,1.60,#NULL!,#NULL!,2.18,#NULL!,2.18,10% of plot is not tall. Shrub is 100% resprouted hence 10% for herbs resprouting. Lot of cottonwoods resprouting.,West Sage,51
0,0,SW,"JQ,CU,AT",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,52,25-SEP-2002,2002,10/01/2001,707197.0,4861071.0,13,NAD83,#NULL!,#NULL!,#NULL!,,#NULL!,,.0,#NULL!,10,2,,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,#NULL!,#NULL!,.0,.00,3,#NULL!,#NULL!,#NULL!,.0,.0,#NULL!,#NULL!,.00,2,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,5,0,5,.00,.00,#NULL!,#NULL!,#NULL!,.00,#NULL!,.00,"Canada thistle, bindweed, dandelion, heavily grazed. Edge outside of P. Dog town does not appear to have burned.",West Sage,52
0,1,SW,"Wienk,Thorst",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,53,26-SEP-2002,2002,10/01/2001,708018.0,4860623.0,13,NAD83,#NULL!,#NULL!,#NULL!,,3.6,E,2.0,#NULL!,10,1,,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,#NULL!,#NULL!,.0,.00,3,#NULL!,#NULL!,#NULL!,.0,.0,#NULL!,#NULL!,.00,2,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,5,0,5,.00,.00,#NULL!,#NULL!,#NULL!,.00,#NULL!,.00,Prairie dog town- did not burn bindweed/canada thistle. Burrowing owls observed near point.,West Sage,53
0,0,SW,"Wienk,Thorst",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,54,26-SEP-2002,2002,10/01/2001,708067.0,4860380.0,13,NAD83,#NULL!,#NULL!,#NULL!,,3.4,E,3.0,#NULL!,10,1,,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,#NULL!,#NULL!,.0,.00,3,#NULL!,#NULL!,#NULL!,.0,.0,#NULL!,#NULL!,.00,2,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,5,0,5,.00,.00,#NULL!,#NULL!,#NULL!,.00,#NULL!,.00,"Prairie dog town, does not appear to have burned. Canada thistle, bindweed, POPR, Bromus spp.",West Sage,54
1,1,SW,"CW,AT,JQ",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,55,26-SEP-2002,2002,10/01/2001,707918.0,4860220.0,13,NAD83,#NULL!,#NULL!,#NULL!,,3.9,N,15.0,#NULL!,10,3,,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.6,2.0,#NULL!,3.0,10.30,4,#NULL!,#NULL!,#NULL!,2.8,1.3,1.0,2.5,7.60,4,#NULL!,#NULL!,#NULL!,2.8,.2,#NULL!,#NULL!,.1,3.10,3,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,21.00,.00,21.00,11,0,11,2.58,1.90,1.03,#NULL!,#NULL!,1.91,#NULL!,1.91,"Shrubby draw PRUI,SYOC,POPR,AGSM. Appears to have burned fairly hot.",West Sage,55
1,1,SW,,CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,NR100,25-SEP-2002,2002,10/01/2001,706470.0,4860263.0,13,NAD83,#NULL!,#NULL!,#NULL!,,6.0,NE,13.0,#NULL!,10,2,,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,1.8,#NULL!,#NULL!,1.5,5.10,3,#NULL!,#NULL!,#NULL!,2.8,.7,.1,.1,3.70,4,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,8.80,.00,8.80,7,0,7,1.70,.93,#NULL!,#NULL!,#NULL!,1.26,#NULL!,1.26,,West Sage,NR100
1,1,SW,"JW,JQ,SH",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,NR101,25-SEP-2002,2002,10/01/2001,706607.0,4860223.0,13,NAD83,#NULL!,#NULL!,#NULL!,,4.3,,.0,#NULL!,10,2,,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,.5,#NULL!,#NULL!,.3,2.30,3,#NULL!,#NULL!,#NULL!,2.5,1.1,.1,.2,3.90,4,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,6.20,.00,6.20,7,0,7,.77,.98,#NULL!,#NULL!,#NULL!,.89,#NULL!,.89,"Western wheat grass, kentucky bluegrass grassland",West Sage,NR101
1,1,SW,"MJ,AT,CW",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,NR102,25-SEP-2002,2002,10/01/2001,706483.0,4861460.0,13,NAD83,#NULL!,#NULL!,#NULL!,,3.2,E,20.0,#NULL!,10,2,,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.6,2.5,1.0,#NULL!,2.2,8.30,4,#NULL!,#NULL!,#NULL!,2.8,2.5,2.8,2.7,10.80,4,#NULL!,#NULL!,#NULL!,2.9,1.5,#NULL!,#NULL!,1.2,5.60,3,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,24.70,.00,24.70,11,0,11,2.08,2.70,1.87,#NULL!,#NULL!,2.25,#NULL!,2.25,Shrub patch (Plum&Chokecherry) 20x40 meters. Chokecherry resprouting and some plum (possibly grazed). Outside patch is surrounded by grasslands.,West Sage,NR102
1,1,SW,"CW,AT,JQ",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,NR103,26-SEP-2002,2002,10/01/2001,708545.0,4860322.0,13,NAD83,#NULL!,#NULL!,#NULL!,,5.5,NE,2.0,#NULL!,10,2,,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.6,2.6,#NULL!,#NULL!,1.5,6.70,3,#NULL!,#NULL!,#NULL!,2.8,.6,.8,.7,4.90,4,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,11.60,.00,11.60,7,0,7,2.23,1.23,#NULL!,#NULL!,#NULL!,1.66,#NULL!,1.66,"Floodplain. ARCA,BOGR,AGSM. *note duplicate to 102 different plot.",West Sage,NR103
1,1,SW,"CW,AT,JQ",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,NR104,24-SEP-2002,2002,10/01/2001,707789.0,4859053.0,13,NAD83,#NULL!,#NULL!,#NULL!,,3.8,E,12.0,#NULL!,10,2,,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.6,2.6,#NULL!,#NULL!,2.5,7.70,3,#NULL!,#NULL!,#NULL!,2.7,.5,.1,.3,3.60,4,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,11.30,.00,11.30,7,0,7,2.57,.90,#NULL!,#NULL!,#NULL!,1.61,#NULL!,1.61,"AGSM,BOGR,BOCU,SPCO,OPPO. Relatively low densities of veg.. Upland grass community.",West Sage,NR104
1,1,SW,"CW,AT,JQ",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,NR105,26-SEP-2002,2002,10/01/2001,707690.0,4859511.0,13,NAD83,#NULL!,#NULL!,#NULL!,,4.2,SW,9.0,#NULL!,10,2,,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.6,2.5,#NULL!,#NULL!,2.2,7.30,3,#NULL!,#NULL!,#NULL!,2.8,.2,.1,.2,3.30,4,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,10.60,.00,10.60,7,0,7,2.43,.83,#NULL!,#NULL!,#NULL!,1.51,#NULL!,1.51,"Upland grass community. AGSM,OPPO.",West Sage,NR105
1,1,SW,"MJ,AT,CW",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,NR106,27-SEP-2002,2002,10/01/2001,705230.0,4860881.0,13,NAD83,#NULL!,#NULL!,#NULL!,,4.6,SE,32.0,#NULL!,10,#NULL!,,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.4,2.0,#NULL!,#NULL!,1.8,6.20,3,#NULL!,#NULL!,#NULL!,2.9,1.1,1.0,1.2,6.20,4,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.40,.00,12.40,7,0,7,2.07,1.55,#NULL!,#NULL!,#NULL!,1.77,#NULL!,1.77,"Mixed grass short shrub community. Syoc,amca,arlu,tory,rowo,agsm,kueu,popr. High growth response post fire. Plot moved 60m south of random pt 22A. Moved due to ecotone/severity edge at 22A.",West Sage,NR106
1,1,SW,"SH,BK,JW",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,NR200,26-SEP-2002,2002,10/01/2001,706438.0,4857527.0,13,NAD83,#NULL!,#NULL!,#NULL!,,6.0,,2.0,#NULL!,10,2,,80.0,#NULL!,80.0,#NULL!,20.0,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.6,#NULL!,#NULL!,2.0,6.60,3,80.0,#NULL!,#NULL!,2.6,1.1,.1,.1,3.90,4,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,10.50,.00,10.50,7,0,7,2.20,.98,#NULL!,#NULL!,#NULL!,1.50,#NULL!,1.50,Of the 80% that was burnable 100% of that burned. Western wheat grass grasslands,West Sage,NR200
1,1,SW,"JW,KR,SH",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,NR201,26-SEP-2002,2002,10/01/2001,707067.0,4857511.0,13,NAD83,#NULL!,#NULL!,#NULL!,,4.2,,.0,#NULL!,10,2,,97.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.6,#NULL!,#NULL!,2.0,7.40,3,#NULL!,#NULL!,#NULL!,2.8,2.6,.3,1.0,6.70,4,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,14.10,.00,14.10,7,0,7,2.47,1.68,#NULL!,#NULL!,#NULL!,2.01,#NULL!,2.01,"Snowberry, western wheat prairie, cordgrass grassland",West Sage,NR201
1,1,SW,"SH,BK,JW",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,NR202,27-SEP-2002,2002,10/01/2001,705907.0,4861732.0,13,NAD83,#NULL!,#NULL!,#NULL!,,3.6,SE,.0,#NULL!,10,2,,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.5,1.3,#NULL!,2.2,8.70,4,#NULL!,#NULL!,#NULL!,2.7,1.0,2.3,2.5,8.50,4,#NULL!,#NULL!,3.0,2.5,.5,#NULL!,#NULL!,1.0,7.00,4,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,24.20,.00,24.20,12,0,12,2.18,2.13,1.75,#NULL!,#NULL!,2.02,#NULL!,2.02,All shrubs top killed in fire. About 20%of tall shrubs (estimate) retained there foilage post fire.  That foilage blew off this winter and is now part of the litter layer. Kochia/lambsquarter/canada thistle are new serals. Brush thicket of plum with some,West Sage,NR202
1,1,SW,"SH,BK,JW",CENTRAL,2001.00,NPS_BADL,CBI_02,West Sage,NR203,27-SEP-2002,2002,10/01/2001,706079.0,4861382.0,13,NAD83,#NULL!,#NULL!,#NULL!,,4.1,SW,13.0,#NULL!,10,2,,90.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.7,#NULL!,#NULL!,2.9,8.30,3,#NULL!,#NULL!,#NULL!,2.5,1.2,.1,.2,4.00,4,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,.0,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.30,.00,12.30,7,0,7,2.77,1.00,#NULL!,#NULL!,#NULL!,1.76,#NULL!,1.76,This plot falls along the transect of FMH plot gagsmido115. A vegetative and photo record for this plot exists for years 2000 and 2002. Western wheat Grass.,West Sage,NR203
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
