system:index,RdEVI,RdNBR,RdNBR2,RdNDVI,aspect,date,elev,focal_mean_evi_1,focal_mean_evi_2,focal_mean_evi_3,focal_mean_evi_4,focal_mean_ndvi_1,focal_mean_ndvi_2,focal_mean_ndvi_3,focal_mean_ndvi_4,focal_mean_ndwi_1,focal_mean_ndwi_2,focal_mean_ndwi_3,focal_mean_ndwi_4,het_evi_1,het_evi_2,het_evi_3,het_evi_4,het_ndvi_1,het_ndvi_2,het_ndvi_3,het_ndvi_4,het_ndwi_1,het_ndwi_2,het_ndwi_3,het_ndwi_4,lat,lon,median_evi,median_ndvi,median_ndwi,ordinal_day,satellite,slope,.geo
0000ee3618b225070a79,28.600363583942382,13.714424785010427,9.73000972025954,10.601093630407997,301,1028185200000,1813,2.1951105232292436,2.2091468011057467,2.1698195818291794,2.165945800976854,0.7415298819541931,0.7407455444335938,0.7459876537322998,0.7437067627906799,0.4831095039844513,0.47894287109375,0.48158180713653564,0.4750381410121918,0.198616368765461,0.18233650916652788,0.19671904822351202,0.20074370509977263,0.013771340285521967,0.018810425605951336,0.01962266024397809,0.02043035161059004,0.03087367820863632,0.03885676010602407,0.03662092111822338,0.03884438924553531,37.788665489064414,-119.78508799292611,2.262178015812293,0.738778829574585,0.4507269859313965,212,5,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.78512792967032,37.78870006506451]}"
00001fb5ad149fce565a,24.187015984611033,13.402070630471151,5.364039128521307,11.194766706808878,273,1028185200000,1849,1.997223374302954,2.0628173112916097,2.1051221106777636,2.117893277937859,0.7165910601615906,0.727526068687439,0.7293022274971008,0.730990469455719,0.47998663783073425,0.47964411973953247,0.47859278321266174,0.47323617339134216,0.16126800671212937,0.18074012287769264,0.19015017155674344,0.19609738718759281,0.013090334737625381,0.018571642431575917,0.02020647654229048,0.0203666851263358,0.03421136256172402,0.03256192860221665,0.03609739376000811,0.040078213684013465,37.784623070285875,-119.78535748751133,2.07815998371667,0.72657310962677,0.5039432048797607,212,5,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.785425482502,37.784530160636194]}"
00008ef6b203e002b069,20.35465095234337,9.42738764894782,7.213444228230494,8.206147359687902,288,1028185200000,1865,2.192135870012818,2.197712396303035,2.137474866901744,2.139393193707836,0.7449212670326233,0.7435925602912903,0.7363400459289551,0.7350178360939026,0.48567524552345276,0.48536553978919983,0.4840378761291504,0.4790549874305725,0.15305719122571523,0.1946084550266887,0.1860714911542269,0.20702320011542022,0.01480682457052343,0.018564913050929686,0.01956771268287945,0.021638429144764736,0.024203096774268025,0.03209464569014465,0.03402439687987085,0.03867149389310224,37.7840840811154,-119.78454900375563,2.1908671113391485,0.7477172613143921,0.5049505233764648,212,5,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.78446336195852,37.78400325880581]}"
0000e2e19dc525b65a65,11.340780532295803,6.024385680151258,7.685601478553331,4.291941829996473,312,1028185200000,1827,2.1600951080601996,2.1569269902482624,2.1107250399460744,2.0931533838505825,0.7463394999504089,0.7382302284240723,0.7409713864326477,0.7430591583251953,0.5203191637992859,0.4983883202075958,0.4982685148715973,0.49628183245658875,0.17347073293777832,0.19975242893557518,0.23791183670229818,0.21083004852219786,0.019188154029530648,0.03126558046063057,0.030612644024685033,0.029426900444240525,0.02808827167485656,0.050602347482820706,0.054164531228627216,0.058821273118925536,37.78219761901875,-119.78589647668181,2.1798618490967057,0.7626736760139465,0.54131680727005,212,5,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.78580772366058,37.78231354010099]}"
0000084136db9bedc13f,2.2982932434050674,4.299645282916626,3.9918932652410075,2.0054466842141605,31,1028185200000,2121,1.7537368171239662,1.798012907527333,1.8372316157877882,1.8226814498203119,0.705817461013794,0.713965117931366,0.7198057174682617,0.7174713611602783,0.40972262620925903,0.4441993236541748,0.44856902956962585,0.44305479526519775,0.15850007428793136,0.18216477845621948,0.18463946105956994,0.19908387942603464,0.0343559969068922,0.03266195807880356,0.03600659514066653,0.03612023667171354,0.0629804283536702,0.07438150294143352,0.07579190079908552,0.08236409741291746,37.77707722189927,-119.76837932864147,1.6517929579750121,0.6896551847457886,0.38503962755203247,212,5,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.768489501141,37.77701803307242]}"
0000a3cfb1b1271f2bea,3.0273567530753467,1.6963846589573193,2.761959227817868,1.4722225312804544,99,1028185200000,2127,1.9916089235929082,1.8648287845011835,1.772336785415712,1.7210905903966476,0.7793940901756287,0.7388879060745239,0.716633677482605,0.7015545964241028,0.5958499908447266,0.500413179397583,0.4404312074184418,0.40715789794921875,0.1376105220342675,0.18632039559990393,0.22376964801495247,0.25679710319304905,0.017655449892615117,0.04119591622793664,0.04614569687871598,0.05670967422403175,0.03606281551781341,0.08639920497210972,0.1051107095746625,0.12008020246386061,37.776268738143564,-119.76864882322671,2.079184816428127,0.7802389860153198,0.60703045129776,212,5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.7686434316012,37.77627554826201]}"
00008879679fb31d5f3c,11.05448573657759,8.249988639755541,6.67652420166078,4.801547596824729,287,1028185200000,2156,1.341867207311557,1.331889066558055,1.338966804134291,1.3427562517274474,0.6078109741210938,0.5976465344429016,0.588380753993988,0.5901868343353271,0.22836220264434814,0.19712494313716888,0.19826288521289825,0.2019260823726654,0.17059209848407786,0.24322515278872348,0.30385264581403093,0.33023031137453357,0.03340375942684714,0.06622320454010962,0.09434818527937906,0.09642831302310971,0.07765312110651126,0.1174007161731011,0.138258786531513,0.13699410398621364,37.7727653085355,-119.77107427449384,1.4574077651149313,0.654944121837616,0.36594724655151367,212,5,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.77110439871741,37.77286576144196]}"
0000e4167930757081db,7.600544895632979,7.353524863214858,8.682637258240701,3.9240013262932734,59,1028185200000,2124,1.628350456759064,1.6212112033473356,1.6681090755116472,1.6730415858148802,0.6898571252822876,0.681852400302887,0.6852149367332458,0.688808262348175,0.3484121859073639,0.34547701478004456,0.35006263852119446,0.3579426109790802,0.17003988440189077,0.1852007926176759,0.18754902582967956,0.16916121108834622,0.026201969083950293,0.03793836326998823,0.03749925200105168,0.034379113951985805,0.053190254344285696,0.0697146149660775,0.07361201136052012,0.06796926089693461,37.77303480312073,-119.76568438278912,1.6772306192101414,0.7074047327041626,0.39069196581840515,212,5,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.76580474807321,37.77290917640268]}"
0000716a464b8ecd7ff9,4.787382692096789,6.602465215647104,7.089761954813671,3.6865499164517095,325,1028185200000,2155,1.4442548685657917,1.5167207803245464,1.4754984239399076,1.4386857931645847,0.6309856176376343,0.6392822265625,0.6299026012420654,0.6210011839866638,0.22478775680065155,0.26204752922058105,0.2432442605495453,0.23760834336280823,0.23033153793161576,0.2902098814540473,0.32102326054674585,0.3211169239732011,0.058584980679513905,0.07014594871528802,0.07915499105692203,0.0883062674113485,0.11215902081193926,0.13016243503984656,0.151830854934709,0.15824083858337032,37.76791440600125,-119.77484719868714,1.455903417229384,0.6196606159210205,0.202949658036232,212,5,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.7747991412223,37.76785002747813]}"
0000093ea5cae18db6aa,-2.41448296530613,1.048256979295455,-0.7338519297329956,1.22668234797826,320,1028185200000,2126,1.6706038915029282,1.632352459704456,1.5825821588471927,1.5980041447568496,0.6517017483711243,0.6396461129188538,0.638994574546814,0.6350280046463013,0.3352973163127899,0.33435550332069397,0.32165223360061646,0.31308379769325256,0.26932270973877076,0.2872161468459506,0.3245754261594002,0.3463489182538673,0.0436081511118314,0.05572638137752509,0.06828769428048453,0.0772201272269647,0.11840008192740835,0.11943395117911157,0.14382399094000703,0.1533830206543092,37.774112781461675,-119.75840802898776,1.6273518674529628,0.655232310295105,0.3455197215080261,212,5,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.75836825908559,37.77410168601539]}"
00004e83ab27dac620cb,6.823988734042114,7.2282572446927675,7.429134239278529,3.2487936817652323,344,1028185200000,2117,1.5711785109212901,1.5774793251077033,1.5283295738995346,1.5281670373674732,0.6377500891685486,0.6385812759399414,0.6359028220176697,0.6366936564445496,0.2299950122833252,0.2594940960407257,0.26851171255111694,0.2686254680156708,0.15695043127970038,0.22094201563276145,0.25806111713569085,0.2747032204327887,0.035749647086186456,0.04079292999881581,0.04803029400473527,0.05538846629316394,0.07721485983122811,0.08593097318822723,0.09823688507427585,0.10724542865737549,37.77249581395026,-119.76271994235152,1.5412994466079113,0.6353229880332947,0.2042931169271469,212,5,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.76284474647922,37.77237490454253]}"
00008738509b6652bd94,4.690061610899882,1.3847764296993563,-0.29568450747935626,1.6911297951073325,318,1028185200000,2068,1.9711535780545273,1.953812826921731,1.9592021428679876,1.92016087886882,0.7326027750968933,0.7327902913093567,0.7262157797813416,0.7153406739234924,0.5543113350868225,0.5392855405807495,0.5210719704627991,0.49401605129241943,0.11435429475436121,0.16980412535919825,0.19298694340787037,0.24167160331598014,0.012290926055699846,0.021136630344086978,0.024675155416636993,0.03515853249194102,0.025603817455697942,0.04036593162507637,0.05480654718889762,0.07525675621906905,37.77572974897309,-119.75813853440252,2.042524315765664,0.7305825352668762,0.5434308052062988,212,5,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.75824234158513,37.77560039455992]}"
00003a4dc74614e2d947,4.706315825331149,3.5794201668977847,4.409980605668596,2.185877417305519,276,1028185200000,2061,1.9389629329146068,1.833153779866007,1.7174967642193155,1.6394735492482952,0.6870396733283997,0.6794265508651733,0.6460737586021423,0.6196345090866089,0.38008004426956177,0.37205269932746887,0.32807743549346924,0.2864565849304199,0.17655987481031388,0.24964177142346572,0.33238336482611397,0.379635614812973,0.0261513829558998,0.04768734662605024,0.08577731819402233,0.10115508577817767,0.06633174676541904,0.09843429670976746,0.13437666228833883,0.15530870056447302,37.78004166233686,-119.75005369684544,1.6960600375234522,0.6606565117835999,0.2786978781223297,212,5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.75004784395396,37.77993681659238]}"
00001f7570f40f3c3566,2.147717397811383,-2.65097709048008,1.921867637748349,-1.066854213953964,35,1028185200000,2623,0.5633578273935271,0.5735814340090843,0.5867811821516986,0.6148898534938976,0.2369021624326706,0.2346094250679016,0.2454126924276352,0.25346288084983826,-0.12285657972097397,-0.12148202210664749,-0.11432621628046036,-0.10992264002561569,0.05827317147656492,0.07585159055233057,0.09460916524327725,0.10542011627479882,0.02247047097671372,0.029355340890220228,0.03795927992018474,0.04196925135706679,0.011608466525044579,0.01215220398601136,0.014585758766749453,0.017020940006169705,37.78381458653017,-119.65600008659813,0.5245664739884394,0.22504012286663055,-0.14041994512081146,212,5,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.65599994585111,37.78378889863445]}"
00007b74d22659836204,14.036867393345378,17.89894778443057,7.895902552969228,8.49744421872778,140,1056351600000,2440,1.5279076319916118,1.5372405954797164,1.5032090403086724,1.482944058893932,0.5662338137626648,0.5678231120109558,0.5543056130409241,0.5401595234870911,0.1172076091170311,0.12029282748699188,0.11045968532562256,0.10730097442865372,0.1421518654994435,0.1508214015479647,0.20014766845545917,0.22606927862389703,0.03663108064063954,0.032893488017867775,0.05867902003662795,0.06708524397289291,0.04455391112899105,0.040982867302471665,0.06539362059423763,0.07128397907441625,37.80968606671281,-119.5212527939802,1.518566414188066,0.5813295841217041,0.10967741906642914,173,5,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.5213714220147,37.80970752397136]}"
0000ee8dc6cb29bf7ea2,27.6060745128326,29.00010067745711,14.44456630858645,14.209325413896703,147,1056351600000,2421,1.655887175071585,1.5463013619864412,1.5624137133970648,1.5522078560076922,0.5871439576148987,0.5696983337402344,0.5688052177429199,0.5668173432350159,0.13658520579338074,0.13032174110412598,0.13138864934444427,0.13216684758663177,0.18298111209140058,0.19340831530141311,0.19133387023451517,0.1913605230083677,0.02170108690291224,0.04132633742912504,0.04104262239296639,0.040770278292236575,0.012610105886098087,0.04608348221649717,0.047957631454843615,0.05441027131771871,37.80860808837186,-119.5220612777359,1.673299878871777,0.5797362327575684,0.1439114362001419,173,5,24,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.52213893882463,37.808564710365715]}"
000004165c790376f1c7,14.915069667082578,11.684416546976815,5.452296272227053,6.650292492626074,198,1056351600000,2442,1.4855514461607626,1.5429173878702003,1.5302693109903647,1.5155898780232393,0.5475366115570068,0.5550321340560913,0.5462841987609863,0.5422226786613464,0.15758180618286133,0.16546684503555298,0.17883871495723724,0.16932621598243713,0.16691329830709176,0.23256758066103908,0.21380330180768825,0.2236695161826225,0.026592198046151275,0.03229785545660569,0.04801919696018891,0.04693086693106366,0.04856351101919422,0.057684792882762265,0.07250975111487198,0.07780507587390462,37.80995556129805,-119.52448672900303,1.570342666408779,0.5726505517959595,0.1270195096731186,173,5,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.52452238318413,37.80984728074144]}"
000010ebdde917d1564b,4.656602683323981,3.696954354647025,1.61690774113439,1.6461607140868983,203,1056351600000,2423,1.364080827442943,1.379244294712679,1.451721585279369,1.4723851964352643,0.49865370988845825,0.5083057284355164,0.5242461562156677,0.5308202505111694,0.0806569755077362,0.09189613163471222,0.11397423595190048,0.12341339886188507,0.24406456566889512,0.2357601604771139,0.21811855369154598,0.21585231344400269,0.05269415025518588,0.05174321335426142,0.04898133867548242,0.04960291642250277,0.046793098879604124,0.051567002682104415,0.06272864480893156,0.0679720657943095,37.8088775829571,-119.52313925607685,0.9773905300206096,0.40062522888183594,0.0407942496240139,173,5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.52321930194316,37.80893805630694]}"
0000652264f3e564c513,12.280891022952648,1.2382709979430957,1.339528027586762,3.0224207257280775,157,1056351600000,2471,1.609318794073309,1.5727788891965673,1.52434341851959,1.467022406778747,0.5491238832473755,0.5528114438056946,0.5447824001312256,0.5260685682296753,0.17537784576416016,0.19004036486148834,0.18151015043258667,0.1591758280992508,0.13719868238564975,0.17796166931689789,0.24792642843573404,0.30453141568213604,0.0326768767990807,0.04259627495570459,0.05766311024555423,0.0776612752302509,0.06126780910025943,0.06543790699307461,0.07424836775907295,0.0981780508772358,37.81076404505375,-119.52691218027016,1.8823670495928018,0.6078530550003052,0.21590827405452728,173,5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.52686110730237,37.810815374617746]}"
00003af952530b54f4cd,12.379920481841568,7.7466705684374,2.4808573913644563,5.738277830869225,203,1056351600000,2352,1.7061640083500575,1.7245237264803421,1.744037517402694,1.7361320751090448,0.5893807411193848,0.5932924151420593,0.5955862998962402,0.5921473503112793,0.2980539798736572,0.3062589168548584,0.30089715123176575,0.2941233217716217,0.15172034741962104,0.17672316867959997,0.2016037802871109,0.20743474047042,0.02605819667264242,0.027540661643470785,0.025287414722690926,0.028731101253058142,0.05925397254510917,0.05686788151757921,0.05374436284488619,0.06183878989290813,37.84175592235588,-119.59994521286907,1.6788199447910812,0.6039053201675415,0.3459317088127136,173,5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.59998819666488,37.84163583059657]}"
00008c430a40bc5eedac,19.54918284221665,7.062588326178419,2.094242726021547,7.047559008624916,102,1056351600000,2445,1.9075709066111428,1.8643943614053884,1.8458780063744555,1.7895518525437437,0.6522755026817322,0.6457349061965942,0.6392395496368408,0.6277940273284912,0.33499467372894287,0.30971792340278625,0.29898446798324585,0.2840759754180908,0.22067221722335556,0.21580024508303125,0.23938625621489884,0.2788021678591364,0.020275875958995094,0.02317224534488721,0.04651063319598532,0.064370013124773,0.049706391447602555,0.06881555011469698,0.09440593979017589,0.11601202730236071,37.85145772742437,-119.58566199985157,2.023802717928562,0.6802011132240295,0.41509443521499634,173,5,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.58567241208809,37.8514305356969]}"
